filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1614-phrase.wav,0.0,0.41795692,0.0,0.0,0.0,-100.0,0.05506578,0.98834115,0.0066485726,0.018402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6159047e-06,3.0463762e-06,31.25,31.25,52.083332,62.5,0.015184253,79.84958,1.143675,213251.33,14.337692,227.94295,-0.000672329,0.062107265,7.0823858e-06,4.9695435,24.551878,-0.25578666,14.086665,14.848808,17.110918,21.04244,18.61023,26.550192,10.745487,18.31001,7.412396,7.8361263,5.965901
1229-phrase.wav,0.0,0.44321632,0.0,0.0,0.0,-100.0,0.08942974,0.98834115,0.017611662,0.007986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7028904e-05,2.4109846e-05,31.25,31.25,31.25,62.5,0.0074558905,43.973133,0.75912094,31765.514,32.968716,1212.1053,-0.0049287695,0.034799132,2.1515878e-05,10.84232,15.517528,2.1841114,22.256556,13.619652,16.032831,27.882423,17.545755,7.2394066,6.4929886,14.338679,9.552911,14.60385,9.365345
1259-phrase.wav,0.0,0.6077206,0.0,0.0,0.0,-100.0,0.070598446,0.98834115,0.0054114927,0.039583337,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2891392e-05,7.619709e-06,31.25,31.25,52.083332,62.5,0.0036733376,126.68154,1.1395246,506836.25,8.687297,79.345665,-0.00047247476,0.09327861,1.6267162e-05,3.9280245,23.36396,-2.8744557,17.872147,9.826908,10.050527,7.060646,-0.3657856,17.596588,14.509842,18.953424,9.0810175,12.90039,11.8517685
1228-phrase.wav,0.0,0.545234,0.0,0.0,0.0,-100.0,0.039256144,0.98834115,0.0021909212,0.048611116,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.2369214e-06,1.3787949e-06,31.25,31.25,125.0,625.0,0.0046185986,287.45676,2.15403,1080632.9,8.37824,90.28106,-4.3250202e-05,0.21401815,2.6274229e-06,9.049727,19.351933,-0.29885438,10.079109,4.1479144,16.00944,12.773875,2.0052598,10.970756,4.0500875,9.579089,-2.421429,8.157315,6.8156877
824-phrase.wav,0.0,0.47284803,0.0,0.0,0.0,-100.0,0.07676568,0.98834115,0.009028447,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.654791e-05,1.1172812e-05,31.25,31.25,41.666668,62.5,0.018532991,76.51241,1.1018912,157034.27,20.836432,533.8934,-0.0012970938,0.0610756,2.8316043e-05,10.788246,19.959238,3.0296068,13.6740465,13.003581,10.076706,6.004801,3.070342,9.236829,4.3712716,6.863032,9.804954,15.426926,7.916237
715-phrase.wav,0.0,0.49296388,0.0,0.0,0.0,-100.0,0.036820088,0.98834115,0.0019653386,0.021527776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.342094e-06,1.2709992e-06,31.25,31.25,52.083332,83.333336,0.004156248,127.179924,1.4621838,413272.28,10.089438,117.711464,-5.3108364e-05,0.09824372,2.2089018e-06,7.5781446,21.331062,-0.24836922,10.2498045,13.148877,18.407156,20.23288,1.7367344,4.747682,5.143479,8.507202,-0.5838081,9.058685,7.6743965
1447-phrase.wav,0.0,0.6091794,0.0,0.0,0.0,-100.0,0.22245698,0.98834115,0.011685565,0.092361115,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0051903506,0.00033584944,41.666668,187.5,333.33334,427.08334,0.015814414,272.2308,3.731779,260944.88,7.9073834,88.090675,-0.0026247974,0.26410818,0.0029483975,21.865889,14.321416,17.808489,6.0372624,-1.7547344,-1.5478357,-23.556849,-4.8139825,-15.306331,4.695947,14.322377,0.22880054,9.987956,-11.970757
904-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.030493477,0.98834115,0.0019482318,0.09375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.924321e-07,4.5811964e-07,31.25,31.25,41.666668,62.5,0.0040999935,160.98903,1.1142005,716885.2,9.080903,94.79536,-6.0730992e-05,0.11656013,1.5533748e-06,2.334522,24.829063,-5.626204,15.818664,7.306923,18.676144,27.128725,17.498724,20.41638,9.087274,16.056557,9.690598,6.0515327,-0.5157733
1163-phrase.wav,0.0,0.19789922,0.0,0.0,0.0,-100.0,0.051488075,0.98834115,0.009876986,0.030902779,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.7043337e-06,3.4188495e-06,31.25,31.25,31.25,62.5,0.004743404,41.284122,0.6710773,27118.125,36.990177,1447.1139,-0.0015896941,0.03239715,6.1014725e-06,10.383162,21.831474,3.8092859,23.103369,16.887611,17.319893,14.838788,10.172773,22.062742,10.331605,11.907886,5.130381,10.132666,7.8332763
884-phrase.wav,0.0,0.56210786,0.0,0.0,0.0,-100.0,0.06829587,0.98834115,0.005044199,0.040277775,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.858971e-05,4.964573e-06,31.25,41.666668,62.5,197.91667,0.01224493,131.26614,2.0097787,313558.22,12.764287,198.17024,-0.0003844113,0.1113325,7.041702e-05,16.874233,26.972,6.493748,16.804344,-3.6206276,2.812561,20.39245,-14.188098,-10.915763,-5.7763705,10.348088,-0.075226784,17.077444,3.594908
844-phrase.wav,0.0,0.32978764,0.0,0.0,0.0,-100.0,0.070085615,0.98834115,0.004282776,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.739081e-05,8.680997e-06,31.25,31.25,62.5,83.333336,0.004635068,117.092384,1.6437111,306356.4,10.60436,125.44619,-0.00023591745,0.09429533,2.0487952e-05,12.498544,18.519478,4.387615,13.451515,5.151134,1.615439,-2.7582417,5.9209456,6.058371,0.53246623,13.40475,-0.937427,9.472454,8.797642
1269-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.1028339,0.98834115,0.0055024773,0.271875,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.3236158e-05,3.2581538e-05,31.25,52.083332,1520.8334,1583.3334,0.014975905,657.2686,2.249637,1776543.9,7.242229,83.21879,-0.00048568813,0.4273425,4.052347e-05,4.939862,8.613198,3.5187252,-3.2173364,24.90668,-0.92845756,9.370001,19.243822,17.572813,17.724318,2.6246798,14.823906,5.40778,-3.196373
498-phrase.wav,0.0,0.47457758,0.0,0.0,0.0,-100.0,0.099052764,0.98834115,0.008619902,0.019444445,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00015246321,1.8501838e-05,31.25,31.25,31.25,83.333336,0.006958987,78.454124,1.2129663,148171.05,14.586105,231.70099,-0.0013751509,0.064162046,8.645902e-05,14.111087,21.223452,-1.5551106,13.444726,6.7127438,17.509731,20.288773,-9.8009405,-5.90531,-11.635014,10.599897,11.947186,24.18895,17.684595
1472-phrase.wav,0.0,0.5068131,0.0,0.0,0.0,-100.0,0.042262748,0.98834115,0.0040886276,0.04444444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6597794e-06,2.469487e-06,31.25,31.25,52.083332,62.5,0.00655532,69.33434,1.201215,131032.164,18.19265,377.90268,-0.00022297555,0.056395713,4.9737077e-06,12.504445,18.273975,4.4674954,24.187578,16.16387,16.535955,12.064885,1.0500816,12.379715,4.8667717,22.458359,-0.7779259,9.393416,-3.272988
1237-phrase.wav,0.0,0.25709012,0.0,0.0,0.0,-100.0,0.04811181,0.98834115,0.002872253,0.02673611,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.953622e-06,2.7132921e-06,31.25,31.25,62.5,62.5,0.0019923297,80.96029,1.2932377,186452.58,13.475129,195.29137,-0.00016063698,0.063880116,3.1717311e-06,8.456402,18.516306,1.7969784,12.316006,15.765721,18.447752,19.629913,10.342419,14.716355,5.5369897,16.212189,10.091834,8.389201,8.707658
1780-phrase.wav,0.0,0.58105475,0.0,0.0,0.0,-100.0,0.03696349,0.98834115,0.0032931545,0.065625004,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2985951e-06,1.1383698e-06,31.25,31.25,52.083332,62.5,0.0038165015,66.031525,1.1407291,121562.71,17.217371,314.91812,-0.0001382866,0.053107943,1.9747667e-06,7.451416,21.252123,5.4522643,14.0562315,11.008115,17.111654,20.826088,19.72989,9.836901,4.398442,14.735748,6.804663,12.845215,8.998234
1257-phrase.wav,0.0,0.32592738,0.0,0.0,0.0,-100.0,0.058269892,0.98834115,0.0069453693,0.024305558,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.819601e-06,4.6589303e-06,31.25,31.25,52.083332,62.5,0.013940343,67.423584,1.0451015,142724.61,18.503832,410.1215,-0.0007036219,0.05296572,8.698687e-06,7.8381248,20.495352,4.2899528,19.593401,13.11263,18.74029,20.698921,9.427354,10.521906,-0.7936752,16.956726,9.1399145,10.34143,4.7197375
910-phrase.wav,0.0,0.67936593,0.0,0.0,0.0,-100.0,0.2523587,0.98834115,0.17369519,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.005835624,0.00026294266,31.25,31.25,31.25,62.5,0.021770323,40.09808,0.87221384,2354.1511,72.606804,8671.678,-0.40055832,0.033112247,0.00031679243,26.846968,23.562841,22.106483,23.168451,15.576573,15.310832,10.477242,4.6912704,2.887334,0.61466306,0.6611769,-2.0510693,2.6440659,1.0106539
1221-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.13273074,0.98834115,0.024769617,0.025347224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.7323498e-05,0.00017100641,31.25,31.25,41.666668,62.5,0.034485858,51.06003,0.8329051,52818.156,20.680258,491.77084,-0.010991148,0.039325956,8.476415e-05,5.44671,9.960809,24.458773,16.673752,10.80861,34.703213,7.830061,2.6110637,24.381096,1.7157416,8.515338,8.869234,29.649439,-2.1919296
1264-phrase.wav,0.0,0.45822847,0.0,0.0,0.0,-100.0,0.07346044,0.98834115,0.0028619866,0.035069447,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.764768e-06,2.8812712e-05,31.25,31.25,62.5,83.333336,0.0030057828,262.00735,1.8190379,922595.5,4.970468,29.143728,-0.00011759839,0.17597099,9.14185e-06,0.51132554,12.254626,20.3173,9.370105,9.870975,17.292822,-11.150134,9.905847,8.447025,1.7916275,10.573688,0.9553531,11.8784485,11.353394
1192-phrase.wav,0.0,0.33376467,0.0,0.0,0.0,-100.0,0.10043313,0.98834115,0.0385801,0.02013889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.0801504e-05,2.3950468e-05,31.25,31.25,41.666668,62.5,0.07052073,42.60801,0.8973977,12716.966,63.55154,4970.7227,-0.022070626,0.035291065,4.3127326e-05,15.3242235,20.875381,7.448499,18.834225,12.625473,21.87295,17.475637,15.356864,18.25536,12.497334,19.738993,12.403423,13.471293,6.0499606
563-phrase.wav,0.0,0.394773,0.0,0.0,0.0,-100.0,0.045120507,0.98834115,0.0025398736,0.019444445,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.388343e-06,3.2920898e-06,31.25,31.25,52.083332,62.5,0.007002506,97.94092,1.3162768,226198.56,11.279613,149.55382,-9.6722004e-05,0.07520207,3.5824407e-06,9.270349,14.521796,18.276781,11.940365,5.077153,2.7144864,10.555828,13.1962,-1.312088,-1.3067331,1.8398091,1.0244902,8.327412,11.720546
819-phrase.wav,0.0,0.61120456,0.0,0.0,0.0,-100.0,0.0736433,0.98834115,0.0036923764,0.06111111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.000107943255,1.5518877e-05,52.083332,83.333336,156.25,239.58333,0.0060914513,171.98357,2.9605205,325536.53,10.018712,110.4333,-0.00024824872,0.15702935,0.00015244255,16.015017,25.124283,4.5792255,35.218494,18.86001,5.658898,8.048781,-10.505969,-3.9485903,-5.083866,-22.215914,-13.844384,7.649759,9.707185
1554-phrase.wav,0.0,0.6255871,0.0,0.0,0.0,-100.0,0.04351088,0.98834115,0.0014703656,0.112500004,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6875124e-06,1.3501639e-06,31.25,41.666668,114.583336,2020.8334,0.0022831564,587.2979,2.806998,2709133.0,3.365343,13.500694,-2.0006293e-05,0.42000103,3.6413876e-06,5.1534557,26.956957,-0.3418652,16.957434,5.9170685,-0.22905318,10.772504,3.9357045,12.493739,-3.6236534,7.949962,-0.6540666,1.27005,0.38621417
1260-phrase.wav,0.0,0.53049415,0.0,0.0,0.0,-100.0,0.07398144,0.98834115,0.001277007,0.12395833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.3138535e-05,1.5598724e-05,31.25,229.16667,1156.25,6052.0835,0.0020207262,1401.4196,5.094254,5333444.0,1.6177863,3.9314365,-1.6923683e-05,1.0205218,2.1602764e-05,6.1437974,16.503199,-11.210274,18.040293,8.181142,-2.4776294,-3.399514,-11.988496,-0.8527859,0.4559629,1.5569395,-8.556374,-2.5311327,-0.0027674783
