filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1341-phrase.wav,0.0,0.30583036,0.0,0.0,0.0,-100.0,0.10333812,0.98834115,0.024621097,0.015625,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.9358735e-05,2.2107823e-05,31.25,31.25,31.25,62.5,0.03555325,48.25638,0.78592795,57754.98,28.51754,903.0694,-0.010325259,0.03785337,6.025065e-05,8.566539,27.140274,2.7743242,17.165873,12.873929,5.985928,11.991508,17.025738,19.601622,16.583555,7.6715374,13.110919,20.381266,9.88985
1383-phrase.wav,0.0,0.5224939,0.0,0.0,0.0,-100.0,0.20156598,0.98834115,0.041247156,0.030208334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00021116769,0.00024573534,31.25,31.25,31.25,62.5,0.018605104,49.40343,0.6474548,56912.918,21.120913,490.8729,-0.024824573,0.037726056,0.0003411293,8.653865,11.577836,4.8977284,9.7798195,13.83027,1.4612492,26.410997,18.616861,17.095587,22.070824,-1.9701165,2.28151,12.144986,7.991419
1714-phrase.wav,0.0,0.42113414,0.0,0.0,0.0,-100.0,0.07658814,0.98834115,0.008693977,0.039930556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0763018e-05,1.15349e-05,31.25,41.666668,41.666668,72.916664,0.018058956,83.58981,1.1366653,221654.3,15.557933,280.9792,-0.0011806084,0.06448337,1.5375846e-05,6.9372826,19.557531,4.207045,18.791582,13.694818,16.338432,19.54173,9.224061,12.742314,2.094436,17.696184,5.022324,11.659621,4.9145694
1428-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.0822025,0.98834115,0.030032607,0.007638889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.951218e-05,1.1431282e-05,31.25,31.25,31.25,62.5,0.0071736085,39.0822,0.7750582,6944.1113,68.893715,5216.1816,-0.015201827,0.031630572,2.0135923e-05,14.515027,22.18778,8.315936,20.852251,15.6525345,21.786768,20.253906,13.4649725,12.652513,11.9179735,19.324097,14.34198,16.594385,9.489364
742-phrase.wav,0.0,0.46318927,0.0,0.0,0.0,-100.0,0.124052025,0.98834115,0.029102206,0.009027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.263768e-05,8.6548775e-05,31.25,31.25,41.666668,62.5,0.0408897,49.651653,0.9694651,40211.77,33.7823,1447.4546,-0.010946672,0.04047795,8.886253e-05,13.007221,12.49331,4.0616627,22.444435,21.315966,14.676473,14.340165,12.223438,19.680984,18.24563,5.9729257,-1.460961,10.978371,11.164151
2343-phrase.wav,0.0,0.5839739,0.0,0.0,0.0,-100.0,0.063805096,0.98834115,0.001992864,0.09270833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.224094e-05,6.487813e-06,31.25,52.083332,218.75,2187.5,0.0055351234,581.7116,2.980179,2402185.5,3.7885425,19.036903,-5.4063257e-05,0.42467913,1.0831335e-05,6.823164,17.694466,-6.912901,7.2006264,0.33353773,7.5355263,18.410109,1.7656397,-4.496143,-8.06445,13.429439,6.056044,15.526187,5.526073
1451-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.069698796,0.98834115,0.012418068,0.009027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.9119596e-05,9.216785e-06,31.25,31.25,52.083332,62.5,0.015975896,74.5151,1.1004235,190053.45,21.597101,679.125,-0.0015867386,0.05912641,2.0348509e-05,9.96732,28.491056,-3.1069336,14.291103,14.098224,20.636147,14.530156,8.593212,8.073448,6.276816,22.005959,13.605733,13.55075,3.9304621
1391-phrase.wav,0.0,0.5444563,0.0,0.0,0.0,-100.0,0.06169295,0.98834115,0.007248906,0.015625,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.552771e-06,5.7466714e-06,31.25,31.25,31.25,52.083332,0.009853159,58.083546,0.824385,113936.96,18.79625,378.61636,-0.0009578297,0.044589028,7.855437e-06,4.2488146,21.381996,7.671845,17.410143,17.826431,20.25781,15.568561,15.802991,0.8850701,8.024001,17.474436,11.344489,10.073108,5.1986876
1403-phrase.wav,0.0,0.26751652,0.0,0.0,0.0,-100.0,0.098884605,0.98834115,0.011558625,0.033680554,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6156383e-05,2.060746e-05,31.25,31.25,62.5,62.5,0.0142538585,73.9184,1.2239124,168598.92,15.423328,257.5109,-0.0026675996,0.059010226,4.6642625e-05,9.338515,23.246956,-1.1246127,15.244124,10.701378,22.672272,18.694778,7.0301666,12.670731,2.5185513,23.17141,12.032979,17.185585,8.324996
500-phrase.wav,0.0,0.64968747,0.0,0.0,0.0,-100.0,0.06954056,0.98834115,0.0063387975,0.029513888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.722616e-05,6.5347945e-06,31.25,31.25,52.083332,62.5,0.004238133,71.90079,1.3377906,111432.53,17.207922,321.86487,-0.00059485034,0.0605019,3.128243e-05,17.43887,22.975988,-0.54040384,21.567999,8.779931,12.038354,8.393236,-2.5532348,-6.1667633,-14.125435,6.464939,1.3511552,19.499964,10.907931
1332-phrase.wav,0.0,0.57665247,0.0,0.0,0.0,-100.0,0.080043174,0.98834115,0.0038207201,0.05451389,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.8743596e-05,4.8363723e-05,31.25,31.25,62.5,562.5,0.0031481206,213.12752,1.9667082,490842.25,6.962831,63.09522,-0.00015195413,0.1676556,2.7364062e-05,11.139768,4.2320046,-5.2226963,21.412046,4.0843606,1.3819278,3.6645958,8.244937,23.748114,2.4826663,-2.2550385,6.8335853,20.334314,8.463903
2467-phrase.wav,0.0,0.4819795,0.0,0.0,0.0,-100.0,0.10539568,0.98834115,0.0014778996,0.17812498,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.4990695e-05,4.020225e-05,72.916664,427.08334,3114.5833,6364.5835,0.0034771552,1790.0151,5.666556,5793508.0,1.2365792,3.0356388,-2.7121567e-05,1.2703797,4.350264e-05,2.8876789,9.254402,-3.9336312,7.950502,-4.3988557,-0.64848024,3.714774,8.304944,0.81806785,-1.7320256,7.087406,-1.8393545,9.209031,6.73883
