filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1999-phrase.wav,0.0,0.44568667,0.0,0.0,0.0,-100.0,0.06750127,0.98834115,0.011162481,0.016666668,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.562806e-05,9.3133995e-06,31.25,31.25,52.083332,62.5,0.020893296,54.04005,1.1020483,49071.582,28.950647,1005.7871,-0.0016625304,0.04541437,1.3595061e-05,12.195054,16.917025,6.852066,19.197159,15.461024,20.583403,8.982547,13.018085,10.45715,11.211006,19.201849,8.163207,20.469269,4.6266003
814-phrase.wav,0.0,0.49539962,0.0,0.0,0.0,-100.0,0.10069279,0.98834115,0.0030579392,0.07916667,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.627151e-05,0.00010069878,31.25,83.333336,635.4167,1416.6666,0.0046896953,563.8842,3.0290668,1449263.5,3.6809924,18.74566,-0.00010689263,0.4125062,5.0948936e-05,7.1359363,-0.0072476068,4.0816393,34.363342,-12.3368,0.8210285,13.032158,3.1000721,8.966756,0.87231565,6.781118,-5.718059,1.967157,-1.3709131
352-phrase.wav,0.0,0.39123738,0.0,0.0,0.0,-100.0,0.066249646,0.98834115,0.0042940476,0.024305558,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.9748555e-05,8.655716e-06,31.25,31.25,41.666668,72.916664,0.010751101,104.746666,1.3286424,258681.61,14.278809,261.04868,-0.0003561736,0.08118341,1.2999986e-05,10.905374,12.191292,4.245354,11.318906,8.026216,16.060553,16.99478,4.994059,10.204922,-9.893546,-0.107785486,5.39481,2.5013764,7.3897214
2034-phrase.wav,0.0,0.28864887,0.0,0.0,0.0,-100.0,0.07480658,0.98834115,0.009620679,0.016319444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.3812986e-06,1.0101713e-05,31.25,41.666668,41.666668,62.5,0.012827054,69.63181,1.0885414,141228.39,24.95933,821.9495,-0.0016202551,0.054659396,1.2557753e-05,8.707995,19.685219,3.8068397,8.943203,22.275053,27.065302,28.929564,16.863571,13.296496,-2.787659,13.87735,8.030656,21.351692,13.093396
2543-phrase.wav,0.0,0.6563499,0.0,0.0,0.0,-100.0,0.06882524,0.98834115,0.0038907651,0.045138884,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.9075544e-06,1.18593425e-05,31.25,41.666668,41.666668,354.16666,0.011469738,157.22255,1.5894395,417075.75,10.517071,141.06651,-0.00034366595,0.11885492,1.0556061e-05,5.332903,11.076408,7.1261916,8.434121,23.137712,19.50534,17.065151,25.853455,-6.6565433,5.3790164,12.184546,16.790504,8.72722,-11.096065
895-phrase.wav,0.0,0.46498975,0.0,0.0,0.0,-100.0,0.098094136,0.98834115,0.0041872845,0.052083332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.4723544e-05,1.7310545e-05,31.25,31.25,62.5,447.91666,0.0053128507,462.18726,2.2822106,2213334.2,3.7597702,16.145256,-0.00026996763,0.32954574,5.4739605e-05,2.026878,22.769526,2.1520667,11.415115,-3.6002886,9.201525,21.599398,16.484102,18.84804,4.027921,6.3117757,-3.6169822,3.5278146,-2.8561661
1218-phrase.wav,0.0,0.53633887,0.0,0.0,0.0,-100.0,0.09113773,0.98834115,0.00874387,0.02013889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00036268297,1.1549969e-05,31.25,31.25,62.5,135.41667,0.010935824,95.48813,1.6452206,207721.83,13.129872,182.10902,-0.0012742108,0.080978535,0.00011782671,16.107218,30.15306,-0.5846812,17.04242,6.7519574,9.341652,12.474088,3.1458187,1.1444387,-12.499921,4.5468187,-1.2347242,16.874655,-1.2862828
2401-phrase.wav,0.0,0.32024345,0.0,0.0,0.0,-100.0,0.045231257,0.98834115,0.004024441,0.017361112,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5100271e-06,3.6244655e-06,31.25,31.25,52.083332,62.5,0.007521112,67.34172,1.1672238,106214.945,18.916763,433.70352,-0.00021887291,0.05438529,2.675656e-06,7.249523,11.665591,10.397384,13.830932,14.206043,22.893333,18.704638,14.612446,6.453846,17.855034,21.638748,14.334339,11.925763,4.526488
2220-phrase.wav,0.0,0.6045129,0.0,0.0,0.0,-100.0,0.061647102,0.98834115,0.0043773274,0.029513888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.2711407e-06,8.32684e-06,31.25,31.25,52.083332,62.5,0.007109745,191.00232,1.4516248,836712.44,7.078203,56.1935,-0.0002303642,0.14054666,1.2599532e-05,3.6658313,19.788046,-6.1196303,18.836653,13.525536,18.942192,10.559648,1.706076,14.011865,16.456726,26.239698,2.162067,5.763799,3.3425436
2340-phrase.wav,0.0,0.5207481,0.0,0.0,0.0,-100.0,0.07273194,0.98834115,0.003555866,0.04027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.1864223e-05,1.4422359e-05,31.25,41.666668,41.666668,72.916664,0.005196449,184.7904,1.5258633,708839.7,7.0139537,53.620655,-0.00019801671,0.13848558,2.2708913e-05,6.673425,18.412872,-1.7111944,5.933127,0.10277828,14.883912,3.5753086,-6.1337376,-0.33937576,-4.3758483,26.560884,16.710617,13.700007,4.402085
1747-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.05572669,0.98834115,0.002110479,0.124305554,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.1576844e-06,4.6086666e-06,31.25,52.083332,62.5,104.166664,0.0028012015,323.73282,2.0762572,1499913.0,4.779957,25.08024,-5.8657362e-05,0.23539846,6.7523874e-06,4.3781867,17.816996,-3.8077126,16.627577,10.5809355,15.506459,12.111295,9.631408,15.128848,11.679592,13.3465805,-0.56963944,6.5112195,3.627004
2154-phrase.wav,0.0,0.50664246,0.0,0.0,0.0,-100.0,0.12636161,0.98834115,0.00746485,0.04375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0006132636,3.6618112e-05,31.25,31.25,145.83333,197.91667,0.011242818,198.78008,2.1348424,656282.06,7.478803,61.31336,-0.0010484689,0.16172005,0.0005233687,10.615352,24.307259,3.1655216,20.812593,5.613926,4.8474345,11.559821,3.6502151,-2.068432,-11.113625,-13.260674,-9.46898,-1.0644182,-9.414208
2384-phrase.wav,0.0,0.6186564,0.0,0.0,0.0,-100.0,0.1346174,0.98834115,0.0066107023,0.10451388,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00030462487,6.2693936e-05,31.25,41.666668,72.916664,250.0,0.010200768,220.42314,2.1118963,747667.0,6.513284,46.565166,-0.00088702777,0.17431156,0.00017161701,8.927849,18.82102,-5.5386086,3.3615367,0.12309307,7.3573513,15.696635,10.9236,19.099678,23.758509,31.581606,8.825053,7.553581,-0.048557997
1290-phrase.wav,0.0,0.58383316,0.0,0.0,0.0,-100.0,0.062140495,0.98834115,0.0068268212,0.016319444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.182633e-06,1.0799994e-05,31.25,31.25,41.666668,62.5,0.010075276,52.900845,0.9876504,45701.344,24.287317,709.2619,-0.000732664,0.042794824,8.198928e-06,11.33083,7.9871736,9.880131,18.584833,12.541888,10.658853,10.591205,11.436588,19.457916,16.012932,17.397638,8.0910635,8.162198,2.344107
503-phrase.wav,0.0,0.5294712,0.0,0.0,0.0,-100.0,0.06415654,0.98834115,0.002341964,0.018402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.1737864e-05,5.033954e-06,31.25,31.25,62.5,552.0833,0.0038909714,300.96765,2.2861023,1207317.1,5.4964004,34.3858,-8.93187e-05,0.23141061,2.0648085e-05,11.135276,22.119133,-7.59302,14.066967,1.3775997,16.99093,13.573082,-0.5333229,-7.247631,-23.72014,3.6162384,8.488839,21.265106,10.925564
1746-phrase.wav,0.0,0.5609768,0.0,0.0,0.0,-100.0,0.051088113,0.98834115,0.0015908534,0.11875,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.0768252e-06,2.4300311e-06,31.25,41.666668,2177.0833,6364.5835,0.0020060055,1355.7223,2.845438,6238945.5,1.7904972,4.956352,-2.0112964e-05,0.949619,9.953477e-06,-3.6685686,21.710443,-5.610084,10.877149,-4.5814395,19.327143,10.723064,15.770671,19.063152,10.689263,1.4643542,-2.4364781,9.738416,5.987024
1780-phrase.wav,0.0,0.58105475,0.0,0.0,0.0,-100.0,0.03696349,0.98834115,0.0032931545,0.065625004,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2985951e-06,1.1383698e-06,31.25,31.25,52.083332,62.5,0.0038165015,66.031525,1.1407291,121562.71,17.217371,314.91812,-0.0001382866,0.053107943,1.9747667e-06,7.451416,21.252123,5.4522643,14.0562315,11.008115,17.111654,20.826088,19.72989,9.836901,4.398442,14.735748,6.804663,12.845215,8.998234
2135-phrase.wav,0.0,0.5891271,0.0,0.0,0.0,-100.0,0.103373885,0.98834115,0.0046430477,0.07534722,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.894052e-05,3.886232e-05,31.25,41.666668,93.75,1708.3334,0.011478189,464.0022,2.2098067,2049597.6,4.254197,21.688261,-0.00036127947,0.33068946,4.5431178e-05,1.749206,16.784561,-0.8894332,14.880627,8.714356,15.064609,10.584889,1.0607101,9.180041,2.8918123,22.829332,15.264716,10.218465,-3.3369458
1819-phrase.wav,0.0,0.36386752,0.0,0.0,0.0,-100.0,0.062215094,0.98834115,0.0016372862,0.03715278,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4307083e-05,3.6501403e-06,52.083332,72.916664,125.0,520.8333,0.0050865198,452.93726,3.0034761,1941720.9,4.0719647,18.770273,-5.9901373e-05,0.34314093,1.2053951e-05,9.205676,25.397995,-5.8795853,13.025815,5.71452,9.628888,13.705546,11.514053,3.7557452,-3.483904,5.56995,-4.3512206,19.851637,3.8099868
910-phrase.wav,0.0,0.67936593,0.0,0.0,0.0,-100.0,0.2523587,0.98834115,0.17369519,0.0,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.005835624,0.00026294266,31.25,31.25,31.25,62.5,0.021770323,40.09808,0.87221384,2354.1511,72.606804,8671.678,-0.40055832,0.033112247,0.00031679243,26.846968,23.562841,22.106483,23.168451,15.576573,15.310832,10.477242,4.6912704,2.887334,0.61466306,0.6611769,-2.0510693,2.6440659,1.0106539
2231-phrase.wav,0.0,0.5890437,0.0,0.0,0.0,-100.0,0.061328623,0.98834115,0.00074625626,0.14444445,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6963844e-05,6.6278703e-06,135.41667,531.25,1239.5834,6041.6665,0.001327223,1491.7452,5.502661,4931756.5,1.5740827,3.878808,-6.5532126e-06,1.0959339,1.1913534e-05,5.434587,15.090794,-7.077095,-1.3718257,-0.6095684,3.2004821,-2.9662993,-0.71843624,4.3805413,4.14715,6.0795836,-9.36723,-4.66216,-7.9927297
129-phrase.wav,0.0,0.53233725,0.0,0.0,0.0,-100.0,0.077767886,0.98834115,0.008369248,0.039930556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.33572e-06,1.0751782e-05,31.25,31.25,41.666668,62.5,0.008989101,78.672356,1.0160037,213227.38,13.097117,180.1073,-0.0010849531,0.060097445,1.7939068e-05,4.1811223,18.893747,0.8737278,15.721095,10.885682,16.631521,20.03606,11.374167,21.761286,13.234038,10.770566,3.4194477,26.349367,11.211734
2265-phrase.wav,0.0,0.58331287,0.0,0.0,0.0,-100.0,0.08547329,0.98834115,0.0024577018,0.085763894,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.118075e-05,1.3822202e-05,72.916664,239.58333,583.3333,4062.5,0.008409746,1056.0184,4.131101,3930348.8,2.500181,9.185885,-6.694144e-05,0.77347785,2.8415132e-05,5.7788377,18.485891,-3.7688115,5.639673,-6.189982,0.7558117,0.5946774,4.3834023,18.016632,6.929035,5.8912315,-1.9527397,15.036159,1.6603417
1251-phrase.wav,118.26688,0.7077858,0.0,0.0,0.40437162,7.8981347,0.05938834,0.98834115,0.0071166526,0.01701389,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.340724e-06,3.8165217e-06,31.25,31.25,62.5,72.916664,0.006162547,61.224262,1.2130537,99872.53,19.310946,386.79297,-0.0009329598,0.04997236,7.695623e-06,10.002059,26.032022,6.029691,25.418009,14.988196,21.550323,18.846907,6.7682567,16.412,-4.921722,12.496209,4.6333675,10.342015,10.117206
