filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1719-phrase.wav,0.0,0.6220315,0.0,0.0,0.0,-100.0,0.05000921,0.98834115,0.0027937952,0.053819444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.224661e-06,2.9869345e-06,31.25,31.25,41.666668,72.916664,0.0056595798,192.10039,1.3654667,792383.0,8.072308,76.628716,-0.0001118126,0.13884678,4.7691633e-06,3.6779394,19.007078,0.9804798,12.714096,8.535698,13.410764,9.029088,4.395779,11.159085,-0.7337145,7.4931655,5.393498,18.668936,10.396842
1890-phrase.wav,0.0,0.39623317,0.0,0.0,0.0,-100.0,0.11937315,0.98834115,0.01753894,0.017708333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.730187e-05,3.0310082e-05,31.25,31.25,62.5,145.83333,0.030905126,72.703514,1.5988837,87881.75,21.056139,508.1049,-0.005271809,0.06362843,0.00082851015,13.840248,26.84848,13.108485,23.890472,16.52791,17.921783,9.646592,3.8474789,11.562041,-9.338119,3.1068802,-8.143232,3.4591076,0.11356076
895-phrase.wav,0.0,0.46498975,0.0,0.0,0.0,-100.0,0.098094136,0.98834115,0.0041872845,0.052083332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.4723544e-05,1.7310545e-05,31.25,31.25,62.5,447.91666,0.0053128507,462.18726,2.2822106,2213334.2,3.7597702,16.145256,-0.00026996763,0.32954574,5.4739605e-05,2.026878,22.769526,2.1520667,11.415115,-3.6002886,9.201525,21.599398,16.484102,18.84804,4.027921,6.3117757,-3.6169822,3.5278146,-2.8561661
1157-phrase.wav,0.0,0.563932,0.0,0.0,0.0,-100.0,0.056058925,0.98834115,0.006741246,0.030208334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.4246947e-06,5.4967263e-06,31.25,31.25,41.666668,62.5,0.011921802,58.730957,0.87401915,97519.125,21.933607,557.2719,-0.00060134876,0.04608172,5.710175e-06,10.054391,16.673914,6.826079,19.610754,11.941562,14.873256,10.19163,10.968936,7.2178483,4.9834447,11.815056,9.869426,12.946668,3.9106655
1779-phrase.wav,0.0,0.5087775,0.0,0.0,0.0,-100.0,0.068513654,0.98834115,0.013265212,0.06041667,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.102078e-05,5.2669075e-06,31.25,31.25,62.5,62.5,0.0062817032,46.97366,1.0287814,29291.695,34.347046,1257.118,-0.002859042,0.039028823,1.2921675e-05,11.107945,23.89804,4.092957,14.973241,14.934247,18.419441,30.645355,20.862137,19.369823,14.964377,8.570149,6.132488,9.343463,9.24352
1957-phrase.wav,0.0,0.44920936,0.0,0.0,0.0,-100.0,0.10323369,0.98834115,0.018048467,0.019097222,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.4254861e-05,2.8255095e-05,31.25,31.25,31.25,62.5,0.010009496,50.283737,0.7540775,72044.06,22.974579,570.22345,-0.0050904616,0.038885526,3.526821e-05,6.668525,18.58107,3.5718553,12.889413,16.621399,23.48765,20.608145,15.875623,9.346447,7.5977817,15.055249,8.621745,8.569428,6.3323097
1576-phrase.wav,90.94773,0.7189924,0.0,0.0,0.0,4.6707206,0.14603128,0.98834115,0.021184748,0.0125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0017718707,1.7083816e-05,93.75,135.41667,166.66667,208.33333,0.05029167,138.479,2.6800041,31804.334,28.880402,1017.3475,-0.0092558935,0.14492549,0.007104762,26.815428,39.683636,12.880704,22.691767,1.6103019,8.312892,14.471096,4.185536,-0.6808369,-12.053528,-5.5739465,-20.15427,-10.241969,-2.4855115
1622-phrase.wav,0.0,0.5211297,0.0,0.0,0.0,-100.0,0.048783958,0.98834115,0.0016113784,0.07708333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.746321e-06,2.465546e-06,31.25,31.25,62.5,322.91666,0.0011697109,411.16235,2.2397854,1952577.0,3.9348786,16.996977,-3.09579e-05,0.29586267,6.7879223e-06,4.847417,21.33404,-1.9196959,14.474919,6.291126,5.9184623,4.524699,-1.538041,3.89589,-3.108814,14.319041,4.622862,17.064943,6.9555116
1334-phrase.wav,0.0,0.65471286,0.0,0.0,0.0,-100.0,0.05182223,0.98834115,0.0014861372,0.083333336,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.785256e-06,3.5696457e-06,31.25,52.083332,104.166664,447.91666,0.0029443672,365.707,2.7515795,1378029.0,4.863033,28.277586,-2.6727042e-05,0.27390644,4.9982004e-06,8.8904085,17.748137,3.6121342,9.23344,-1.0799799,6.611529,0.69104624,1.4868096,14.734551,-2.16198,11.253362,2.8855011,4.7371554,3.6201935
491-phrase.wav,0.0,0.5945814,0.0,0.0,0.0,-100.0,0.064487725,0.98834115,0.008201481,0.036458332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.9019444e-05,5.122045e-06,31.25,41.666668,72.916664,166.66667,0.032171343,129.87599,1.8722,306763.38,29.810766,1314.2441,-0.0015412541,0.107230544,1.6492415e-05,16.398666,24.604624,9.03147,18.587381,13.548885,12.689006,8.670194,-1.3574125,0.8872309,1.4738708,7.1770453,6.3188763,21.267065,8.237957
2592-phrase.wav,0.0,0.60496974,0.0,0.0,0.0,-100.0,0.06079735,0.98834115,0.0012137567,0.08715278,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.209372e-06,5.8203873e-06,31.25,281.25,1958.3334,5791.6665,0.0025043795,1436.5098,3.8403091,5311233.5,1.7467875,5.1050572,-1.4773451e-05,1.0101074,9.56064e-06,0.87775564,14.5257845,-11.015813,8.934161,7.6222596,3.9178267,13.491656,5.8426843,7.503884,-1.6350676,-5.4483695,-10.042951,-3.234332,3.5863435
859-phrase.wav,0.0,0.4923453,0.0,0.0,0.0,-100.0,0.44509706,0.98834115,0.010228997,0.26909724,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0014601216,0.006250043,677.0833,1937.5,3010.4167,3802.0833,0.023762561,1895.8414,6.3168817,2074736.6,0.77097577,3.3315022,-0.00123855,1.2777233,0.0031371124,3.79449,-5.223449,15.492744,-15.233861,-18.205132,11.630115,24.389395,15.214059,-8.706339,-24.327682,12.838043,-8.387296,2.986418,-3.6534998
1389-phrase.wav,0.0,0.0,0.0,0.0,0.0,-100.0,0.040940735,0.98834115,0.0013253508,0.058680553,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.805441e-06,1.5160854e-06,31.25,31.25,41.666668,166.66667,0.0026201492,227.71124,1.7373806,933913.3,6.788159,52.734478,-3.2085485e-05,0.17067842,4.8351408e-06,8.617321,19.890059,-3.3538783,11.378708,2.7439978,7.6036897,0.60455775,-2.2039533,3.6528616,-0.32349333,5.313867,1.3670182,13.563324,15.756172
131-phrase.wav,0.0,0.7110227,0.0,0.0,0.0,-100.0,0.09772355,0.98834115,0.017278658,0.029861113,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0001304195,5.6812455e-06,125.0,145.83333,156.25,177.08333,0.008928888,140.10576,1.9693394,9343.969,54.10951,3492.3887,-0.0065110433,0.14950685,0.007009832,25.741415,37.840347,20.089571,30.625036,21.135256,23.449362,19.56074,7.8185945,1.608678,-11.685687,-9.015126,-12.796206,-9.513591,-6.6630836
504-phrase.wav,0.0,0.537577,0.0,0.0,0.0,-100.0,0.051324468,0.98834115,0.0017515948,0.04895833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7852044e-05,2.2660042e-06,31.25,52.083332,104.166664,583.3333,0.005111019,272.885,2.792389,800762.06,7.555382,76.958626,-5.3098454e-05,0.22476222,7.1440754e-06,15.109988,20.68064,-6.6411195,4.585056,1.3516935,13.253293,17.364641,5.724537,-3.7098744,-5.7672124,5.466395,1.1043891,15.542108,2.2441206
932-phrase.wav,0.0,0.6189494,0.0,0.0,0.0,-100.0,0.163306,0.98834115,0.011824001,0.043402776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0014252138,0.00016721342,31.25,62.5,83.333336,208.33333,0.021992804,126.43072,2.5391464,192524.27,12.492457,182.52425,-0.0034699924,0.11578461,0.00063392846,20.705797,23.924082,0.8744958,19.133364,6.6744046,9.355565,-0.7326352,-5.884222,-4.2741594,9.612391,18.39029,-10.238986,2.0715911,6.0162106
501-phrase.wav,0.0,0.6316661,0.0,0.0,0.0,-100.0,0.066126175,0.98834115,0.0020709618,0.070138894,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.1258515e-05,4.4728936e-06,31.25,62.5,156.25,1614.5834,0.004183234,562.0952,2.752186,2545265.8,3.3966105,13.272357,-6.1553656e-05,0.4127563,2.2701051e-05,6.551892,26.0021,-10.012723,8.130658,5.026111,9.228023,12.677611,1.4493079,-1.1090177,-12.53643,-0.14746921,-2.0257947,12.605881,11.603897
2557-phrase.wav,0.0,0.60354,0.0,0.0,0.0,-100.0,0.10529599,0.98834115,0.0047108745,0.03125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.5771463e-05,3.6123525e-05,31.25,31.25,93.75,625.0,0.012344399,339.18887,2.4163482,1229458.6,5.583485,39.777393,-0.000318683,0.25652677,5.7029396e-05,8.900733,12.610184,-5.454559,6.0277314,5.298771,10.79451,7.9695334,5.071328,9.617467,8.918992,9.536736,-5.4456363,6.217651,0.47251987
2587-phrase.wav,0.0,0.5842439,0.0,0.0,0.0,-100.0,0.11429396,0.98834115,0.004031402,0.07534722,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.9611454e-05,0.00010503811,31.25,52.083332,354.16666,1510.4166,0.007437127,662.28937,3.0038064,2505853.5,3.125206,12.315475,-0.00020051973,0.4823633,7.631362e-05,2.973231,13.599334,-7.450359,17.706919,23.959436,9.699122,-0.9090538,2.2029169,18.488548,5.237524,-7.2076774,-21.764832,1.9128541,18.618086
1164-phrase.wav,0.0,0.63612795,0.0,0.0,0.0,-100.0,0.2965958,0.98834115,0.010399452,0.09409722,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0022451747,0.002499551,62.5,125.0,1052.0834,2593.75,0.031918894,755.0368,3.9451015,1544782.0,2.461543,11.192016,-0.0018775659,0.52372116,0.0009246681,8.030242,2.8236818,12.858052,-14.93426,24.55567,9.585899,-30.366522,3.5340111,31.8808,22.623117,2.067289,2.4267724,4.6820607,-2.7078915
1621-phrase.wav,0.0,0.5530269,0.0,0.0,0.0,-100.0,0.10320131,0.98834115,0.0075251125,0.022569442,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.3722532e-05,3.707779e-05,31.25,41.666668,41.666668,166.66667,0.014352967,179.13411,1.4281812,636261.56,7.8455806,71.480286,-0.00072470465,0.1305054,3.5921963e-05,2.7230864,13.16076,7.797539,15.938953,0.32665363,0.6290738,14.098907,8.007271,8.071258,18.70234,16.05834,6.6164126,7.9443192,4.80922
1525-phrase.wav,0.0,0.5413811,0.0,0.0,0.0,-100.0,0.036947515,0.98834115,0.0031938832,0.014236111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.2015563e-06,9.733636e-07,31.25,31.25,52.083332,62.5,0.0053981934,76.826126,1.0986863,195771.83,14.854426,245.1048,-0.0001416299,0.059883516,2.1704393e-06,6.495506,25.276978,0.9536202,13.243291,15.349763,9.964323,6.8979125,13.247806,15.419537,8.391145,15.226413,9.575654,14.184711,13.565806
2466-phrase.wav,0.0,0.22585674,0.0,0.0,0.0,-100.0,0.07730814,0.98834115,0.0050131055,0.030208334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.0492425e-05,1.11299605e-05,52.083332,52.083332,72.916664,145.83333,0.011059906,212.10577,2.045669,727593.2,8.010852,81.73234,-0.00023872095,0.16587517,2.3271394e-05,8.6339655,21.529266,5.244049,12.783076,10.106861,7.5539894,2.7925682,4.5553966,15.387191,14.118258,11.65083,4.2120366,9.742326,2.240384
