filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
562-iau.wav,213.4753,0.828801,0.0,0.0,0.01289649,38.317993,0.9566644,0.98834115,0.14661247,0.044097226,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7268818,0.03835068,187.5,218.75,250.0,281.25,0.01802163,268.94434,2.360222,114595.34,9.058376,101.66314,-0.5006054,0.27293992,0.86564225,19.350492,23.370771,45.676254,-5.796295,-32.490635,0.828114,-11.922227,-28.597544,-4.525812,2.3982685,-8.766759,-26.586227,-14.692574,-13.96164
2466-iau.wav,228.26457,0.8254907,0.0,0.0,0.018236684,32.42059,1.1047096,0.98834115,0.34665617,0.028819444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.354393,0.009395476,218.75,218.75,250.0,250.0,0.043122556,235.59265,1.9620609,13170.1875,33.020283,1403.0946,-2.7743247,0.25595465,6.6421247,25.77983,37.977077,34.263355,-16.375328,-22.301886,-8.740202,-15.7894335,-21.911154,-9.843755,-17.560762,-27.471498,-18.793581,-22.306627,-8.048585
1433-iau.wav,146.37389,0.79475814,0.0,0.0,0.015935166,26.918283,0.6658845,0.98834115,0.119806714,0.022222223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.20920499,0.009544353,125.0,156.25,187.5,281.25,0.02833349,185.05322,2.427918,79125.08,13.942815,233.90863,-0.3278207,0.18942396,0.4200399,18.845793,33.44653,49.77774,8.013927,-3.2084224,8.533935,-18.89071,9.497605,-8.541386,-14.325435,10.716987,5.662773,-11.97428,-6.9718547
1719-iau.wav,102.492676,0.7865834,0.0,0.0,0.008436871,29.894592,0.72970647,0.98834115,0.14119281,0.026041666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.235157,0.009611166,187.5,218.75,281.25,312.5,0.016284855,233.04729,3.2781105,42636.703,13.091199,216.52583,-0.48554763,0.24866574,0.5859184,28.760572,27.145615,62.568523,-7.2444477,-11.719181,14.664242,-18.088583,-13.525554,-12.798538,-22.78038,5.443459,-21.1995,13.383981,2.3104756
1779-iau.wav,198.64073,0.80764204,0.0,0.0,0.021041432,22.407328,0.8288345,0.98834115,0.14999844,0.036805555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.18319683,0.017447673,187.5,187.5,218.75,218.75,0.051187813,292.71808,2.0622616,552578.1,8.210724,71.148476,-0.515148,0.27746853,0.8528965,8.19356,38.80469,26.668848,18.018229,-22.18039,37.353725,10.63083,-2.562672,2.5739684,-10.529727,-14.706723,-55.925198,-18.858522,-19.55278
109-iau.wav,128.72461,0.7886114,0.0,0.0,0.061030906,20.433727,1.1891788,0.98834115,0.13441533,0.05138889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0921623,0.056274157,125.0,250.0,281.25,375.0,0.08337253,320.20078,3.5094879,327994.34,5.998284,41.953182,-0.40575,0.30046225,0.7639199,18.523127,21.215296,44.79421,-3.3290746,-11.591708,-26.344896,13.397511,14.387692,-27.379564,-3.2360888,-0.023717403,3.8586695,-2.8302963,-9.663772
2572-iau.wav,185.19914,0.79339814,0.0,0.0,0.106766485,17.24838,0.9842584,0.98834115,0.17006564,0.047916666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.12776287,0.0284956,156.25,187.5,197.91667,218.75,0.06522571,294.45508,2.2014618,586992.25,7.754396,65.127174,-0.60748637,0.27325466,0.8092754,6.84423,42.70248,40.51971,20.840103,-17.554165,1.1254312,9.2569475,-32.778576,-12.638103,14.990497,-23.924086,-2.6334667,-5.4629083,-10.841567
2099-iau.wav,249.64973,0.8166995,0.0,0.0,0.05113317,23.796083,1.190277,0.98834115,0.33117488,0.03125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.989001,0.076217495,250.0,250.0,281.25,281.25,0.0996876,266.46753,1.8764216,33657.38,14.886476,284.52396,-2.3548555,0.2864962,6.0495095,20.961958,12.756543,41.917866,5.8147526,-38.961285,-2.8984327,-17.92627,-37.41901,-50.907227,-27.079514,-34.685486,-41.855015,-16.486254,-7.5525002
1164-iau.wav,213.76776,0.79219204,0.0,0.0,0.116120376,14.811008,1.0788397,0.98834115,0.10596031,0.109375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.3690201,0.053850602,187.5,218.75,250.0,447.91666,0.082696505,531.50024,2.945268,1255642.6,3.8095582,17.041256,-0.2433086,0.4299378,0.43599108,4.0661607,38.673203,33.43483,-14.920166,-11.908905,-0.6641744,-15.531423,-22.713247,3.9810383,-15.2011595,-21.2876,-9.668052,-7.9888034,-0.5897824
859-iau.wav,186.86012,0.8060913,0.0,0.0,0.024900505,22.558084,0.87017614,0.98834115,0.15132904,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.28437516,0.016981946,156.25,187.5,218.75,239.58333,0.044598594,221.84612,2.2706563,79538.59,13.133063,200.9215,-0.5547233,0.22929652,1.1696472,21.33888,32.38371,42.295643,-13.359761,-1.2477628,14.000743,-18.071669,-18.748787,-13.786746,-3.2132823,-10.324632,2.932848,-5.725721,-9.551448
491-iau.wav,377.4076,0.8031028,0.040013906,0.0,0.17370375,11.544978,1.6456661,0.98834115,0.17947672,0.10486111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.4763005,0.29779223,343.75,375.0,406.25,1010.4167,0.16723908,697.4216,2.8061218,1269457.1,4.0866656,20.82342,-0.61825615,0.6047913,1.6820842,-2.8709953,12.438678,24.944445,2.9155254,-56.07648,-23.019226,-24.198095,-47.1582,-29.05953,-23.695456,12.388634,20.049084,-1.1838387,28.126495
2056-iau.wav,223.6482,0.8303814,0.0,0.0,0.04419376,26.156137,1.434735,0.98834115,0.25033933,0.031944443,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.4196103,0.113649406,218.75,218.75,250.0,437.5,0.056377605,292.8057,2.4851682,136812.2,8.589867,88.43099,-1.4772987,0.2968743,3.6693907,20.581678,22.090239,38.413403,-14.9282465,-34.14235,-1.7289418,-9.490128,-44.02876,5.345404,-17.230307,-14.157799,-3.130812,-21.902832,-7.8929176
1722-iau.wav,284.06143,0.82785064,0.0,0.0,0.03714017,25.465437,1.3970598,0.98834115,0.33764085,0.036805555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,14.160848,0.08237532,270.83334,281.25,312.5,312.5,0.11569611,299.90726,1.9825302,46806.656,17.364637,400.00488,-2.6002471,0.32421926,6.589125,18.640854,21.142124,33.504578,0.30082056,-47.573353,-12.259833,-10.158639,-26.707352,-32.605194,-21.865786,-9.755555,-26.917921,-14.24831,1.6690449
932-iau.wav,244.1853,0.83556867,0.0,0.0,0.023222074,28.993853,1.7184248,0.98834115,0.47165725,0.030208332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,18.6697,0.118668586,218.75,250.0,250.0,281.25,0.0913031,267.4996,2.1111538,45085.44,15.360644,290.74585,-5.074393,0.28617492,12.621025,20.298836,29.484617,38.051395,-28.092201,-30.34694,-7.4939113,-35.851704,-49.79897,-12.375941,-7.138666,-31.926222,-17.817608,-16.52375,-20.396894
2300-iau.wav,171.10918,0.81408423,0.0,0.0,0.0042939093,33.938526,0.64972,0.98834115,0.107602686,0.020833334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.430199,0.005279681,156.25,187.5,312.5,343.75,0.02148021,230.50256,2.7819767,40963.793,15.742059,372.56955,-0.26865128,0.24643017,0.40534464,27.611311,30.641504,46.55301,1.7846085,-30.673239,3.1035926,-7.049204,-9.329265,-20.54066,9.40285,-0.8172033,-14.9331255,8.0675955,1.6552919
1622-iau.wav,127.57934,0.7953024,0.0,0.0,0.011381465,22.167917,0.86885524,0.98834115,0.15683144,0.050347224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.1707942,0.011549208,218.75,250.0,281.25,281.25,0.045630928,304.49332,2.621814,440269.38,9.752273,99.57883,-0.60783243,0.30482045,1.3876734,13.556492,40.238846,32.870087,34.60155,-19.024336,4.0826344,-21.639963,-22.911024,-6.698237,-24.994349,-20.956375,17.029232,-15.230779,5.7721457
2587-iau.wav,237.01826,0.82715845,0.0,0.0,0.024811594,30.429186,0.65260535,0.98834115,0.14623953,0.029513888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7752548,0.0017983852,218.75,250.0,250.0,281.25,0.049101427,254.98067,2.030095,20560.656,33.26503,1367.3124,-0.49210623,0.2779673,1.2059284,24.25135,35.3064,20.309706,-1.3555111,-41.70052,-19.52136,-20.733627,-51.253323,-18.286217,-13.899475,-22.99375,-26.451021,-13.21862,-18.354322
1052-iau.wav,178.41682,0.77492666,0.0,0.0,0.09996897,17.311132,0.7379063,0.98834115,0.08505707,0.06493055,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.121693514,0.013724792,156.25,187.5,218.75,343.75,0.056701865,280.82385,2.7695465,324689.22,7.912679,73.318,-0.15551372,0.26557177,0.36994132,13.480693,34.712006,34.697456,-4.0853133,-5.2359357,9.93394,-22.212723,-20.479034,4.347864,-10.449885,-10.607013,5.846353,-5.441852,-1.3514117
2592-iau.wav,148.8788,0.80801636,0.0,0.0,0.018055337,28.691797,1.309796,0.98834115,0.2177359,0.03715278,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.643004,0.169897,250.0,281.25,312.5,343.75,0.051594764,336.76096,2.825693,175562.48,5.8310413,37.86168,-1.0621797,0.33412078,2.1267726,28.284353,7.004738,65.8042,5.2824845,-38.88864,12.238286,-16.055052,-11.703507,-13.9100065,-26.799324,4.4387136,-15.52341,-13.018838,13.882065
1639-iau.wav,173.44255,0.757438,0.0,0.0,0.055144995,19.88575,0.6690262,0.98834115,0.09820066,0.03263889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.1564383,0.0063210945,135.41667,156.25,187.5,281.25,0.09141963,210.76805,2.5029538,151446.39,12.373513,172.97572,-0.22112882,0.21259558,0.2923918,14.428929,39.610027,42.116413,3.2012947,-12.762719,7.634346,7.5967813,-14.346702,-9.21823,-5.347508,1.7839231,-1.688055,-9.351987,4.969731
504-iau.wav,260.96872,0.81687874,0.0,0.0,0.036253866,18.963428,1.4911252,0.98834115,0.3162269,0.046875,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,10.55874,0.11386164,250.0,250.0,281.25,302.08334,0.24490298,345.46838,2.057593,425810.1,8.41636,76.59081,-2.2337775,0.341471,5.328154,2.7818253,28.196312,29.811607,27.44098,-36.999767,-6.0029984,-14.571175,-60.485245,-24.693277,-57.713528,-26.377823,-10.169871,-36.797855,-0.2728577
1749-iau.wav,263.6403,0.7713805,0.0,0.0,0.17672014,13.189479,0.67074937,0.98834115,0.06446584,0.059375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.47955847,0.025201721,250.0,281.25,281.25,312.5,0.06296479,444.22595,2.5745208,569347.2,4.975902,31.192818,-0.09576217,0.39696208,0.15417573,4.1854253,29.627783,49.604053,-9.501799,-37.445004,0.42069086,-30.421984,-41.97456,-23.763617,-20.352713,-22.100382,-22.014044,8.261874,-18.08121
895-iau.wav,124.43491,0.7866965,0.0,0.0,0.019506497,24.825714,0.96114403,0.98834115,0.12142408,0.06076389,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7783099,0.06739775,156.25,218.75,250.0,281.25,0.04626636,347.14026,3.1166248,465315.47,4.9018745,26.79764,-0.3130038,0.30438745,0.5733084,10.531048,25.903048,61.16527,4.7947927,0.9581613,-9.4730425,-9.419257,4.8378286,-24.677336,-16.411963,7.7736716,-8.12058,-17.83064,4.670012
2557-iau.wav,112.98944,0.7957964,0.0,0.0,0.088576265,20.265114,1.5381632,0.98834115,0.17567033,0.06493055,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.9574836,0.501314,218.75,572.9167,885.4167,1020.8333,0.15440601,556.8523,4.8029943,131833.39,0.4435822,4.90544,-0.6667366,0.5505927,1.3418703,53.662975,-3.5745842,-20.378561,-1.5575118,-1.4385735,30.423273,9.450382,-12.022326,-10.74261,20.065321,-10.0562315,-15.768373,11.931404,-7.2215896
131-iau.wav,132.71721,0.7965834,0.0,0.0,0.027114896,32.10043,0.80210966,0.98834115,0.15931232,0.036111113,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4036366,0.022880381,125.0,208.33333,250.0,281.25,0.057522804,222.50221,2.863994,91267.19,12.389679,191.50243,-0.58214164,0.23002811,0.94875115,15.012436,37.101475,65.779205,13.725033,-15.949532,4.2737217,0.30632043,17.980194,-26.95415,-36.536102,-7.926014,3.1069586,-33.170452,8.079886
