filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
497-iau.wav,141.6827,0.8043828,0.0,0.0,0.015902331,33.040295,0.82008535,0.98834115,0.16476552,0.034027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4459581,0.009300851,125.0,177.08333,281.25,312.5,0.06277591,216.9836,2.9966056,30807.781,15.388303,365.36084,-0.6102939,0.23344524,0.98370725,29.846107,30.40206,42.65999,5.3786144,-17.423634,-12.897006,24.429544,-28.978918,-12.089614,1.8015324,-5.275175,-10.177037,3.8787243,11.08467
2351-iau.wav,120.06693,0.78120095,0.0,0.0,0.050177153,24.471899,0.5534223,0.98834115,0.08783517,0.015277778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.21002884,0.0051841787,104.166664,156.25,218.75,250.0,0.065177806,192.22334,2.9166763,103275.0,14.189213,239.23985,-0.19115996,0.19662112,0.287588,14.594433,38.84778,53.726624,16.355371,-15.245171,11.833903,0.07645715,-13.470681,-6.688375,-5.8336163,-0.9605684,-18.73007,11.994876,-5.3864627
1405-iau.wav,203.49199,0.8251843,0.0,0.0,0.05351543,24.208199,1.0015432,0.98834115,0.14542021,0.09027777,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0990919,0.02014531,187.5,218.75,375.0,437.5,0.04322447,292.46738,2.8497746,89561.49,10.823207,152.39491,-0.5031176,0.30652812,0.7758439,23.186373,25.646042,36.911854,-14.636075,-23.183096,-0.33653393,-14.690129,-27.892944,-26.157347,10.6874695,-11.920865,-6.4567456,3.6890516,-15.935107
1559-iau.wav,272.09335,0.8472879,0.0,0.0,0.019185027,28.563913,0.8967016,0.98834115,0.1606807,0.03402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.985075,0.007290563,250.0,281.25,281.25,312.5,0.025593951,288.78198,2.0668004,38937.016,17.794909,377.89124,-0.58111495,0.31287766,1.3634311,23.769514,15.938485,23.606295,-30.572428,-23.546806,-20.57431,-30.340181,-22.385836,-41.778797,-11.798946,-44.846928,-15.152428,-16.330328,-22.234583
1252-iau.wav,157.05766,0.74253863,0.0,0.0,0.5775993,8.918941,0.6300578,0.98834115,0.048312116,0.12152777,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.25189117,0.00974997,177.08333,281.25,312.5,343.75,0.105204284,466.9619,3.4370642,951465.0,5.222012,31.869553,-0.06759109,0.41462085,0.10095877,4.820604,43.38387,44.228863,5.4222627,-25.046371,-2.7493365,-9.58615,-38.595352,-9.365768,11.635829,-22.43147,-4.043152,15.568675,-3.733857
1617-iau.wav,134.38673,0.7957542,0.0,0.0,0.022784403,23.771563,0.57935816,0.98834115,0.049699116,0.125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.12314129,0.010078694,125.0,218.75,281.25,312.5,0.016523413,408.58252,3.452388,910994.5,4.9471498,28.554573,-0.051683873,0.3457999,0.07961843,8.0170145,39.378193,46.832672,3.8811276,-19.580393,4.122564,-10.816783,6.351086,-31.320877,3.6272852,14.1790695,-24.407751,8.220944,2.1507638
2549-iau.wav,136.86928,0.7982836,0.0,0.0,0.012954664,24.92192,1.1479683,0.98834115,0.17652707,0.086111106,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7918205,0.13302456,125.0,187.5,281.25,312.5,0.05357698,277.6954,3.0983706,194994.95,5.5512214,35.361797,-0.7549839,0.26484764,1.2328347,26.341623,8.895253,72.72997,7.984876,-21.820028,8.177526,-9.825519,5.9766545,-35.66956,-0.032186132,8.603524,-29.90413,6.3715234,7.1000543
1715-iau.wav,125.18578,0.7997802,0.0,0.0,0.0088315075,27.227669,1.2049176,0.98834115,0.17450531,0.032291666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.191685,0.10255816,156.25,250.0,281.25,375.0,0.0541978,286.36362,3.4060023,131903.3,6.6952615,62.54715,-0.7266533,0.28743693,1.3522644,29.738462,10.4385195,44.97789,21.198462,-40.704636,1.1314622,-4.7490306,-3.7482064,-15.760208,-12.489662,8.835111,7.120155,-26.330263,23.151606
863-iau.wav,0.0,0.6810015,0.0,0.0,0.0,-64.44958,0.93911093,0.98834115,0.061225224,0.22256945,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.3629364,0.038503405,302.08334,375.0,1072.9166,4427.0835,0.1276824,1195.2037,4.1367755,3872678.8,2.2844107,7.1269403,-0.07572336,0.9136763,0.19842249,2.3692982,30.039444,27.591782,-8.706563,-51.901302,10.573552,-27.84543,-10.535974,-38.930428,-24.741295,12.808167,-21.47393,19.125782,-2.6259725
715-iau.wav,248.98474,0.8381746,0.0,0.0,0.035384264,30.042572,0.769131,0.98834115,0.09592607,0.032986112,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.82519436,0.01851513,218.75,250.0,281.25,281.25,0.032198273,329.61862,2.2140532,248889.17,6.872438,51.217457,-0.20390265,0.32168347,0.52920586,15.248872,20.18711,39.063313,-40.892403,-25.264448,-6.2940316,-42.64809,-18.017477,-45.498333,-21.870432,-28.540426,-23.207985,-12.67532,-34.276707
2101-iau.wav,104.048035,0.7509728,0.0,0.0,0.073845915,16.136713,1.4517365,0.98834115,0.11402434,0.1986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.30893824,0.37366286,125.0,218.75,1656.25,2635.4167,0.060298342,885.5285,4.6157227,1741899.0,2.012602,7.2580705,-0.25305578,0.62755066,0.28358266,5.3734775,21.961485,42.934174,17.358126,-31.381142,1.0751193,19.450874,-27.696358,2.4677608,7.8588204,-12.1875105,1.3726085,-6.0154853,7.5428176
2075-iau.wav,130.38509,0.7885704,0.0,0.0,0.03221311,26.706863,0.925976,0.98834115,0.18964033,0.030208334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4263538,0.03786105,125.0,177.08333,250.0,281.25,0.08506364,209.50616,2.9521627,73824.57,12.2318,199.45726,-0.7825672,0.21699749,1.1756102,20.4868,25.045527,46.02939,30.344162,4.16518,-26.129953,16.35536,6.041638,-43.35072,-1.873681,-7.961168,2.1753469,-8.713595,-7.885381
1632-iau.wav,111.796486,0.7822588,0.0,0.0,0.04076455,27.57875,1.1495605,0.98834115,0.177049,0.04409722,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0464725,0.10839338,125.0,218.75,250.0,312.5,0.057530064,279.2075,3.3864753,248934.44,5.8045526,39.05433,-0.70715064,0.2593343,0.950319,21.262024,22.251654,60.803986,-10.5485525,-10.824985,21.67482,-12.975701,-9.892346,-21.134165,20.965153,-26.10534,-11.334506,18.114714,-9.723104
884-iau.wav,100.46267,0.77858585,0.0,0.0,0.006281834,26.533014,0.6299145,0.98834115,0.12478578,0.02465278,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.6333917,0.0054615564,125.0,187.5,250.0,312.5,0.029211612,192.21257,3.3101711,21543.094,14.236564,360.6747,-0.41207194,0.20617591,0.31839553,28.79508,21.685865,54.827404,22.991018,-5.4537663,-4.774863,1.8085456,-3.160422,-24.84092,-26.940933,-7.966362,9.922946,-1.3789443,2.8520956
2091-iau.wav,175.53954,0.81510645,0.0,0.0,0.023547804,36.981693,1.0685111,0.98834115,0.21055754,0.021527776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.93316275,0.03452033,156.25,187.5,218.75,343.75,0.03285355,219.25856,2.5289106,59392.934,12.475368,181.54573,-1.0730577,0.2292974,1.4174932,26.820244,20.702538,58.84006,0.1926919,-9.450528,-17.16228,-8.595643,-4.497957,-11.384201,-11.112748,13.11795,-8.122064,-11.708485,7.2029023
1613-iau.wav,120.861725,0.7851994,0.0,0.0,0.019917624,23.78798,0.8609603,0.98834115,0.14401971,0.043402776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.66520137,0.01927598,125.0,135.41667,218.75,250.0,0.055362497,195.11499,2.8718994,101957.79,11.502595,156.87975,-0.5288499,0.19740856,0.8347793,15.986093,27.832552,57.67236,12.368221,-1.0189801,-6.9045653,10.169925,-5.5947013,-13.505006,-2.0400388,-13.240028,2.0892026,-11.613597,-1.083205
2242-iau.wav,252.65404,0.833443,0.0,0.0,0.018479444,30.180227,1.0862833,0.98834115,0.25635755,0.03125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.555117,0.008626743,250.0,250.0,281.25,281.25,0.05431032,269.38773,2.0355985,35118.52,24.713295,726.7654,-1.4916797,0.29262638,3.7514973,21.176939,30.107988,17.292158,-27.348518,-31.489672,-15.519084,-40.00302,-23.260855,-43.582546,-18.679577,-36.97989,-28.458471,-14.432004,-26.144197
119-iau.wav,182.64262,0.81925875,0.0,0.0,0.017357647,28.482294,0.77057624,0.98834115,0.11303234,0.09791666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.4341772,0.01725441,156.25,187.5,312.5,375.0,0.015886264,260.02145,2.7582319,104284.71,9.983692,126.07605,-0.29827228,0.26720226,0.4560281,22.9973,27.290442,55.874775,4.3471394,-35.832233,0.37875283,-23.833673,-4.9686704,-16.245474,-3.883174,2.5877407,-3.0094473,-4.9684515,9.075401
2370-iau.wav,231.54694,0.8322112,0.0,0.0,0.030569486,28.821884,0.75411963,0.98834115,0.15126199,0.03402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.3678207,0.012581575,218.75,218.75,250.0,281.25,0.022478731,246.994,1.9735738,31738.963,15.322395,281.90018,-0.5286913,0.26426518,1.2006685,28.03022,17.858343,43.164066,-16.482645,-31.813225,6.0775476,-21.478258,-22.164225,-22.914732,-4.1775804,-45.500164,-27.886795,-11.369682,-12.646995
