filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
2397-iau.wav,140.26414,0.808235,0.0,0.0,0.023855029,33.594185,0.73362136,0.98834115,0.15291716,0.035069447,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.4348214,0.009507322,250.0,281.25,281.25,312.5,0.028808601,272.5218,2.3720667,35102.277,18.86473,473.858,-0.5140738,0.29553452,1.1848615,24.810476,28.743883,46.153065,10.218814,-30.350555,13.279695,-7.2399216,-34.359646,-15.553973,-25.32093,-9.423227,-3.455842,-21.259567,24.371279
2361-iau.wav,115.5339,0.791488,0.0,0.0,0.025365956,24.74177,0.82767534,0.98834115,0.14037998,0.028124997,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.0315322,0.02003274,218.75,218.75,250.0,312.5,0.05983304,262.6063,2.679127,124741.914,13.362266,219.71333,-0.44721076,0.2729393,0.94912404,22.064966,28.078268,41.168266,23.028471,-41.444027,9.231748,-8.813608,-19.806952,-16.344086,-18.079466,0.71745545,-7.3368115,-19.840956,19.075087
1757-iau.wav,269.30832,0.82962304,0.0,0.0,0.035631213,25.901953,0.9829889,0.98834115,0.16366418,0.033333335,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.7967274,0.029029086,250.0,250.0,281.25,312.5,0.057787765,304.32016,2.1334324,158468.94,10.498494,128.34496,-0.5782525,0.3132346,1.285637,13.832936,27.523361,35.389038,-17.607553,-19.289537,-1.0632738,-33.0796,-15.615491,-38.226254,-10.131972,-17.645218,-31.246641,-6.645365,-6.0240026
1938-iau.wav,247.28484,0.8186726,0.0,0.0,0.018203344,23.780062,0.774465,0.98834115,0.14407219,0.036805555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6760448,0.0055608973,218.75,250.0,260.41666,281.25,0.055997696,264.25156,2.2177289,102207.69,17.057808,326.17996,-0.45660678,0.28074813,1.1165916,17.569056,39.851986,26.885458,-4.426562,-19.815428,-4.264535,-39.299118,-16.886986,-11.168231,-10.535957,-14.08567,-14.888412,-5.202801,-17.726807
1992-iau.wav,243.12029,0.8387563,0.0,0.0,0.026360393,22.7724,1.569549,0.98834115,0.14781542,0.10243055,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.6309166,0.25102472,218.75,250.0,281.25,3083.3333,0.12105616,769.6591,3.219813,1875509.0,2.7293634,9.644553,-0.4316176,0.5845686,1.0752416,2.8640146,27.438705,20.182959,-31.87126,-31.045546,0.09433553,-24.04429,-45.17566,2.4139864,-45.52096,-19.99206,-15.446408,-13.061702,-26.203981
1762-iau.wav,135.57207,0.7989289,0.0,0.0,0.028456526,26.658697,1.8429557,0.98834115,0.39499786,0.06458333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,15.493709,0.45848718,250.0,260.41666,281.25,312.5,0.12868339,330.19302,2.5289593,245117.95,7.5465355,70.87124,-3.429041,0.32366183,7.317263,12.1318655,26.128,52.54135,24.417023,-37.444,17.78268,-7.3695054,-34.31751,-9.792701,-33.888874,-9.506322,-5.7559114,-25.369194,12.567845
143-iau.wav,203.14856,0.82417315,0.0,0.0,0.06720754,25.092361,0.9770022,0.98834115,0.12476387,0.053124998,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.8166413,0.044518683,187.5,218.75,406.25,437.5,0.03160708,347.77286,2.976885,213294.98,6.851197,61.054504,-0.33882535,0.34375718,0.8126165,15.781083,28.29663,48.369205,-5.2597394,-34.684002,-4.2179856,-20.369728,-33.98365,-19.865303,14.113644,-10.54209,-9.514648,13.932187,-13.829137
1902-iau.wav,240.1111,0.8224251,0.0,0.0,0.010217029,32.658283,0.87289476,0.98834115,0.24355789,0.02986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.7184343,0.011314016,31.25,218.75,250.0,281.25,0.06429263,191.66707,2.3904126,45192.17,17.107294,439.6039,-1.0979072,0.20282882,1.87562,21.869452,39.254124,36.8324,-11.363936,-17.229609,14.544418,-15.713325,-20.190096,-18.953094,-1.7951694,-15.663512,-23.699684,5.297957,-6.1473556
1677-iau.wav,166.74117,0.8024897,0.0,0.0,0.12570266,16.40922,0.71174383,0.98834115,0.07581782,0.07569444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.28339216,0.015987353,156.25,187.5,312.5,343.75,0.06737456,303.41324,3.097963,266483.56,8.309854,88.00486,-0.126536,0.29616562,0.20301652,17.545885,23.41979,40.604095,18.011509,-34.307148,4.6721616,-6.975653,-9.71217,-14.903134,-7.7542443,1.3196306,2.8895462,-17.84516,13.269097
1998-iau.wav,208.26227,0.81434226,0.0,0.0,0.011545453,31.138334,0.60800093,0.98834115,0.15658484,0.027777776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5366026,0.0017598843,187.5,218.75,218.75,250.0,0.026022218,217.72809,2.099644,51054.75,26.105337,742.80347,-0.5534241,0.23290746,1.2847885,22.332947,47.176743,21.386454,7.5078254,-6.510126,6.905914,-28.999084,-6.730633,-13.786967,-24.850517,5.525168,-24.566833,-10.33852,-9.275007
1763-iau.wav,0.0,0.64851624,0.0,0.0,0.0,-100.0,1.0576621,0.98834115,0.0923804,0.13159722,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7803154,0.0349022,229.16667,260.41666,291.66666,406.25,0.16066095,459.43082,3.316962,825293.3,4.548763,24.767443,-0.20459914,0.39129665,0.41461754,9.420018,27.912916,31.077612,-14.241937,-2.190151,-7.380155,-9.319186,-12.012607,-9.197873,-8.717023,-4.6826177,-13.631302,-2.5227654,-6.662741
2234-iau.wav,250.82147,0.8305819,0.0,0.0,0.021740431,29.991127,0.8875017,0.98834115,0.24069078,0.03125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.62412,0.008659442,250.0,250.0,281.25,281.25,0.0350037,260.7858,1.8973279,29387.12,28.612528,955.8106,-1.3235871,0.28378534,3.3434355,18.679586,37.622555,31.163935,-13.859946,-21.67951,-5.8485894,-52.38925,-32.4204,-32.762966,-14.751576,-28.455862,-25.988823,-8.906185,-26.588064
901-iau.wav,0.0,0.5888748,0.0,0.0,0.0,-100.0,1.0609096,0.98834115,0.06099273,0.24548613,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.14400095,0.29598698,437.5,3156.25,3395.8333,3614.5833,0.118421435,2404.581,5.19573,2008038.1,-0.60272276,1.8337513,-0.03583092,1.4175491,0.10152409,2.4500735,7.2198386,45.785458,-48.167492,-18.004251,-4.1606956,-49.100098,-6.032986,-7.976275,-3.3783207,-4.375958,22.348635,-2.993333,3.9791212
1909-iau.wav,242.73125,0.78400975,0.0,0.0,0.0529777,19.13438,0.8338149,0.98834115,0.0972777,0.061458334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7166686,0.027980631,218.75,250.0,281.25,343.75,0.07901537,371.46658,2.5801964,444462.75,6.9343834,59.759277,-0.19860692,0.34639275,0.49157557,10.324369,32.082104,43.34546,-14.533409,-34.40537,5.5503044,-43.986256,-19.964815,-26.193624,9.874897,-7.6899896,-18.064787,-9.263207,-20.400167
2159-iau.wav,128.3351,0.7964243,0.0,0.0,0.042749826,26.996141,1.2079138,0.98834115,0.18981878,0.044791665,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.4090023,0.1530418,250.0,250.0,281.25,302.08334,0.06940491,345.9603,2.5590718,279172.62,6.4082084,53.597088,-0.8100224,0.32969192,1.8697805,15.696658,21.630285,57.516205,15.417507,-44.68572,22.891394,-27.557478,-25.528757,-24.37059,-13.936044,-2.6730783,-7.982057,-8.609313,8.649035
1950-iau.wav,232.07036,0.83365655,0.0,0.0,0.0246469,22.535591,0.57727474,0.98834115,0.064234205,0.034722224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.27646172,0.001827375,218.75,250.0,250.0,437.5,0.017262531,352.89575,2.4833918,511507.5,7.4820685,59.37974,-0.09166465,0.34270668,0.20859343,14.807483,40.79237,6.794123,-13.443061,-32.212,-8.042869,-10.355306,-44.572186,14.305939,-38.210434,-19.602762,-9.101481,-14.928008,-25.060843
1679-iau.wav,209.72206,0.82818323,0.0,0.0,0.07232105,25.094894,0.9604885,0.98834115,0.14005364,0.027083332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7827665,0.023288995,187.5,218.75,250.0,406.25,0.039983902,286.42352,2.6864393,147294.14,10.246383,127.28031,-0.46428132,0.29260787,1.1048244,22.198565,35.328793,24.13459,-16.708246,-28.072092,1.4512897,8.684145,-47.40074,6.583122,5.502332,-40.100067,2.5745468,-10.863223,-10.985793
1972-iau.wav,251.63306,0.83484334,0.0,0.0,0.0045922995,31.207857,0.79015255,0.98834115,0.2089634,0.03125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.181263,0.0056607877,250.0,250.0,281.25,281.25,0.02793265,258.02148,1.8531051,22832.959,30.23266,1090.1807,-1.0005184,0.28117394,2.5393898,20.482168,31.652863,26.861097,-19.242134,-21.82711,5.0918355,-41.466274,-25.184881,-42.19514,-27.631643,-52.364994,-45.055267,-6.334213,-19.262533
2320-iau.wav,247.30927,0.83463174,0.0,0.0,0.007355479,38.434757,0.62262625,0.98834115,0.16757949,0.030902779,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.554733,0.0019632622,218.75,250.0,281.25,281.25,0.030404791,252.99983,1.8592305,12249.753,40.021137,1961.5387,-0.64047986,0.27684212,1.6265135,22.742071,37.15388,28.795599,-17.337812,-24.746622,-7.317332,-42.108517,-30.953415,-45.850586,-27.164831,-15.53515,-39.79558,-23.728905,-12.975098
2352-iau.wav,147.1333,0.8064518,0.0,0.0,0.004598309,26.82618,0.86953765,0.98834115,0.14317392,0.04236111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7992879,0.031237835,177.08333,281.25,312.5,312.5,0.045869928,285.72208,2.8288605,108791.41,11.676015,187.85223,-0.4599721,0.2983459,0.9097252,22.549103,26.543367,44.45705,20.182463,-41.847656,14.842084,-2.4996605,-23.75915,-18.77946,-15.056439,3.167946,-17.627365,-13.701114,24.464258
1914-iau.wav,118.82135,0.74025923,0.0,0.0,0.5028834,7.318129,0.89350873,0.98834115,0.14446457,0.03298611,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4137579,0.020063302,197.91667,229.16667,260.41666,302.08334,0.21845531,259.246,3.002531,123499.0,14.1858015,247.64394,-0.4807121,0.27032566,0.6019983,20.829933,24.727102,38.822197,19.566492,-21.279696,-1.3848666,-3.821867,-14.755197,-30.951498,5.992111,-19.196829,2.2986903,-5.0252433,2.4031837
1652-iau.wav,162.73625,0.8130103,0.0,0.0,0.009971003,29.108728,0.8095686,0.98834115,0.12791578,0.05451389,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.87585396,0.016658485,156.25,187.5,312.5,343.75,0.033746704,254.4959,2.9248316,69793.29,10.798191,153.64027,-0.3854766,0.2675929,0.624614,24.65947,28.11793,53.32802,4.145163,-36.090633,-5.9029846,10.658341,-21.01433,-5.950727,-14.731036,-3.3508024,11.839874,-16.906298,13.937443
1666-iau.wav,131.83183,0.7598529,0.0,0.0,0.23113306,14.161592,0.8534555,0.98834115,0.12729676,0.106249996,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7511477,0.021075053,125.0,156.25,250.0,281.25,0.07190593,242.64922,3.1400254,271592.75,11.179976,140.29442,-0.44209686,0.24164349,0.48312077,17.357672,34.53027,36.641384,34.59593,-31.265722,3.7722118,3.7941687,-14.540726,-24.884966,4.6667438,-3.1560733,1.9865357,-5.299931,6.1482124
2304-iau.wav,214.05853,0.8221254,0.0,0.0,0.010245022,33.81305,0.5530885,0.98834115,0.12471696,0.02638889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.4009658,0.0014644762,187.5,218.75,218.75,250.0,0.01796623,221.4082,1.9534127,28210.236,32.718624,1230.2567,-0.34917292,0.2385416,0.86477464,23.644783,35.481564,28.268507,5.7244973,-14.33974,7.561283,-20.564032,-12.208694,-21.548927,-9.359527,-8.946208,-27.910513,-6.759893,-12.6539
2023-iau.wav,321.11868,0.8348929,0.0,0.0,0.21759748,14.383437,1.3206389,0.98834115,0.13921195,0.090624996,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.143535,0.15629305,312.5,312.5,343.75,1947.9166,0.11758337,682.68604,2.7351542,1364055.5,3.4051049,14.224017,-0.38148856,0.56549746,1.0446466,-1.5423497,24.264261,18.624956,-33.362484,-32.896343,-16.908312,-33.980213,-65.02755,1.2908767,-37.35906,-17.065338,1.2766191,7.960177,-7.2496696
