filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1481-iau.wav,131.38985,0.79716414,0.0,0.0,0.011336359,28.07221,1.7562691,0.98834115,0.40108326,0.036458332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,10.225787,0.1638393,125.0,239.58333,281.25,281.25,0.14549142,240.39073,3.0510023,118401.44,12.55545,196.25215,-3.745372,0.248713,6.181956,18.057413,33.951157,43.835438,22.503973,-23.68486,-19.656332,10.665491,-10.037353,-18.523666,-0.60833544,0.6374342,-3.0653696,-9.579167,-11.4060545
1668-iau.wav,152.07878,0.7966539,0.0,0.0,0.043562394,24.83388,1.0836315,0.98834115,0.1354383,0.078125,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.9462859,0.11170163,156.25,187.5,312.5,343.75,0.053866554,412.58524,3.2515886,699249.2,4.188938,20.177832,-0.39952266,0.3454806,0.69685745,9.937623,36.75154,49.86682,-6.1121697,-2.381848,1.7455893,-5.268698,-2.1117494,-30.015709,-13.371521,17.216415,-29.387503,5.5977035,12.069466
1999-iau.wav,101.76901,0.7722966,0.0,0.0,0.018432835,25.625023,0.7789325,0.98834115,0.11296452,0.039236113,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.1935162,0.034919683,125.0,187.5,218.75,250.0,0.019757317,246.58592,2.985873,207702.55,6.634514,50.74654,-0.27557635,0.23080236,0.51465493,18.371506,20.054104,68.94451,4.4687157,-20.834364,27.929068,-13.645424,11.170583,-34.444492,3.6533167,-3.025224,-20.549547,10.5684595,-9.617616
1525-iau.wav,124.61483,0.78939986,0.0,0.0,0.045702625,29.398008,0.76396996,0.98834115,0.16261868,0.039583333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2829143,0.0076469504,125.0,218.75,250.0,281.25,0.04599722,215.10304,2.871699,85152.6,15.49146,271.2321,-0.58292663,0.22568853,0.9685562,15.024582,39.80644,42.397976,18.63975,15.32824,-10.774944,9.2375765,-5.524992,-32.210846,-29.836943,8.097578,-15.633232,-10.840648,16.916662
910-iau.wav,186.5448,0.8096475,0.0,0.0,0.043044448,27.290329,1.0082031,0.98834115,0.18011786,0.03263889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.39199364,0.028922083,156.25,187.5,218.75,250.0,0.04165708,202.60976,2.8080795,140038.94,12.163411,180.263,-0.69960195,0.20291336,1.3597928,18.29083,30.40742,33.208607,13.29852,-20.013512,-8.13268,-0.09580191,-3.6185443,-31.21509,1.9505376,13.469165,-22.157066,4.770784,-5.0309253
1912-iau.wav,115.66094,0.7871267,0.0,0.0,0.060755502,26.358063,0.75821704,0.98834115,0.10064542,0.036805555,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.48336294,0.015169724,156.25,218.75,250.0,343.75,0.037270065,252.02882,3.353865,98141.71,9.154919,106.25881,-0.22808386,0.25815186,0.32744727,25.647598,19.88414,48.12518,1.92583,-21.87532,6.47068,-15.625722,-9.383259,-7.5582542,2.5979998,-3.0554187,-10.524989,-4.219028,6.774649
1218-iau.wav,114.04044,0.7887574,0.0,0.0,0.013861294,28.198206,1.4339256,0.98834115,0.295166,0.028124997,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6732047,0.13314404,187.5,218.75,250.0,250.0,0.10273976,248.27483,2.658788,101008.32,9.88321,120.20339,-1.9668299,0.25335407,4.030286,22.949484,18.014482,56.70912,7.921722,-25.598581,10.362142,-15.908389,14.248893,-29.147505,-6.5872397,0.107813,-16.012924,-9.722045,0.5923763
1647-iau.wav,139.81335,0.79647714,0.0,0.0,0.028586224,27.377249,1.1027185,0.98834115,0.31165525,0.02048611,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.3719108,0.017865539,125.0,156.25,187.5,281.25,0.10457102,182.6698,2.6033974,67633.07,20.642052,496.1096,-2.2228782,0.19247161,2.9235666,18.045023,45.136536,45.191315,11.340444,-5.7788506,8.260171,-3.9985306,-12.012506,-14.078819,2.004221,-3.522061,-8.901654,-5.6409698,15.651233
2231-iau.wav,120.77059,0.7861762,0.0,0.0,0.047304403,23.897509,1.0536305,0.98834115,0.22993238,0.02986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.2763817,0.037172135,187.5,218.75,250.0,281.25,0.09055862,231.79741,2.7307231,46106.047,13.755549,253.76158,-1.2341332,0.24553578,2.3083591,27.766449,17.663353,56.838238,5.1357636,-13.124864,6.128753,-9.371408,4.0936494,-21.695425,-16.038113,-16.793556,1.7686085,-10.557484,-3.1342163
2135-iau.wav,150.69405,0.79783076,0.0,0.0,0.006692588,30.862326,0.47155726,0.98834115,0.07442785,0.020833334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.10773418,0.0057640914,125.0,156.25,187.5,281.25,0.014128208,197.56927,2.5445766,66343.484,10.785122,138.81007,-0.12699841,0.20280373,0.17044489,25.490265,26.842367,58.28612,1.0006438,-17.173338,32.144184,-8.185817,-16.027,-8.537808,0.24784935,-10.162815,-19.02963,10.337452,2.9656718
2034-iau.wav,185.95537,0.81515247,0.0,0.0,0.031565234,27.405691,1.3810292,0.98834115,0.28301808,0.04375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.3062248,0.11435821,156.25,187.5,218.75,343.75,0.05998008,251.48767,2.4779847,160953.17,9.281413,98.78199,-1.764173,0.24978732,2.5131342,17.240622,38.39806,52.64226,-9.831149,-22.303503,3.3933594,-14.086189,-6.7973256,-11.645062,-20.228859,20.486235,-31.629961,2.1864898,10.873569
1780-iau.wav,135.1357,0.78679305,0.0,0.0,0.0068844142,22.614922,0.80604976,0.98834115,0.12044508,0.070138894,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5744001,0.045258876,125.0,156.25,250.0,281.25,0.052938897,271.30234,3.0909195,294216.38,5.944416,38.631733,-0.31955644,0.24636392,0.45714816,15.394851,33.24843,60.131317,-2.1205823,12.134738,-8.086876,-17.488243,10.512791,-9.580079,-41.23248,20.69338,8.3772745,-21.554049,5.3721333
2154-iau.wav,157.64934,0.8049512,0.0,0.0,0.0055671358,34.73914,0.8868747,0.98834115,0.2870146,0.019791666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.3603033,0.011567332,156.25,156.25,187.5,281.25,0.034776565,180.66338,2.3906388,12962.746,22.270906,803.9759,-1.9193879,0.19439638,2.667529,28.384977,31.985132,53.35959,19.858763,-6.1346717,2.4380028,2.1775887,-30.404625,-18.491116,7.6068044,-4.2275777,-6.4053645,-2.192275,9.601561
1450-iau.wav,278.3621,0.84037477,0.0,0.0,0.011039011,29.23021,1.496511,0.98834115,0.48692405,0.034375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,28.57219,0.06571848,250.0,281.25,281.25,312.5,0.109813504,285.3221,1.8574787,37076.586,24.58901,712.65283,-5.3635483,0.3110797,13.487748,14.888255,23.831032,32.083706,10.024062,-48.14003,-16.600101,-26.3033,-50.47513,-25.994722,-46.63194,-27.300095,-20.67761,-30.92858,0.97010225
1897-iau.wav,123.47654,0.77405095,0.0,0.0,0.0263516,34.98102,0.6370673,0.98834115,0.16893661,0.004166667,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.18586695,0.010917925,31.25,31.25,62.5,218.75,0.045511138,85.22042,1.8139971,52724.582,13.376561,236.43896,-0.40859893,0.07713059,0.099883385,21.92366,15.955455,48.689617,6.6150374,-11.8989,3.8924828,-3.4312904,-2.6419146,-17.884474,-2.261059,2.3142638,7.2089486,-12.961243,16.802921
1646-iau.wav,102.518,0.7838824,0.0,0.0,0.003278135,30.139997,0.55950636,0.98834115,0.097255774,0.025,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.19902478,0.0052354266,156.25,187.5,218.75,281.25,0.011518427,208.30193,2.9336488,59809.043,15.070401,295.82178,-0.19689465,0.21796636,0.3535584,19.466187,35.931355,59.27945,9.850216,-21.03607,2.4960117,-5.377935,-4.405254,-29.017649,6.1899076,0.5324895,-14.680908,-0.021476686,6.558395
2027-iau.wav,152.25694,0.79333663,0.0,0.0,0.022172838,29.538399,0.61261994,0.98834115,0.12835191,0.024652777,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.23000117,0.0066403984,125.0,156.25,187.5,281.25,0.031989325,182.71553,2.3774383,68822.12,14.581325,235.08362,-0.38153577,0.18881781,0.476521,16.725761,36.742916,55.055393,12.222366,32.177357,-15.492828,-17.387203,14.030796,-12.625201,-39.311565,0.7691137,0.8733701,14.245967,-9.477995
876-iau.wav,62.296906,0.7230706,0.0,0.0,0.0052004037,17.04592,1.2569516,0.98834115,0.22458452,0.029861113,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.1298373,0.049940303,187.5,218.75,260.41666,291.66666,0.32164386,246.43367,2.7650135,54856.234,14.9235,304.49588,-1.5375036,0.2612511,2.1862066,24.58846,22.563532,39.72966,9.054454,-17.290804,-28.66057,5.2656827,-1.6502248,-40.43877,-3.300004,-8.432136,0.21147597,-12.39378,-7.315397
446-iau.wav,125.24618,0.7966134,0.0,0.0,0.015405074,28.8097,1.0163994,0.98834115,0.18333118,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.9403787,0.07000193,145.83333,229.16667,250.0,281.25,0.08533859,248.86574,3.0020626,94756.664,7.6235957,68.25342,-0.73794585,0.25325856,1.3902637,30.161522,8.246639,64.67819,19.005663,-26.83551,-1.0802144,-13.340005,4.4476438,-12.909157,-22.143112,15.572388,-10.526499,-23.32058,12.92788
2070-iau.wav,186.52283,0.7842581,0.0,0.0,0.12810637,19.881247,0.39623618,0.98834115,0.09837987,0.023263888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.021620585,0.00077646057,156.25,187.5,187.5,218.75,0.02267707,187.87268,1.8285698,13413.403,33.002003,1310.9968,-0.21060164,0.2014847,0.45046797,25.11515,27.90776,49.50944,16.329817,17.54558,-16.071001,19.34111,-7.7471566,-26.194036,-11.22966,-15.478442,-1.6292515,-24.079422,-13.147914
814-iau.wav,177.78581,0.8086321,0.0,0.0,0.014346971,32.27139,1.2873191,0.98834115,0.2595543,0.043402776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.4979671,0.09943863,156.25,187.5,187.5,218.75,0.032066647,222.6374,2.2376835,113972.0,9.577625,102.78464,-1.6008629,0.22215617,2.0033777,20.68058,23.295425,55.68187,-1.1598914,-11.472257,9.889931,-14.571827,-1.5748643,-16.296127,-6.9485164,4.6508546,-10.449693,-13.893781,3.4742718
2103-iau.wav,124.7547,0.7932987,0.0,0.0,0.009722259,27.954363,0.73544675,0.98834115,0.12782453,0.041319445,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7717928,0.035419244,125.0,218.75,250.0,281.25,0.057635784,237.93251,3.0780332,93221.914,6.9526696,56.053013,-0.3575121,0.2404759,0.62831134,32.22678,12.436952,59.203644,25.152964,-35.727016,5.978262,8.956363,-18.661907,-14.544028,-15.880191,16.02597,-20.48592,0.48508453,14.792415
721-iau.wav,221.368,0.8158212,0.0,0.0,0.011518621,30.30042,0.7293504,0.98834115,0.14134865,0.027777776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.4073826,0.019231586,31.25,218.75,218.75,250.0,0.0134181045,199.24951,2.5359058,114792.555,9.601039,117.17158,-0.344126,0.19682129,0.59281224,19.194191,25.686678,47.290924,0.32901588,-28.240393,14.615651,-10.562958,-23.911737,9.217549,-21.349401,-0.6097367,-18.105564,-1.1258255,-13.780357
2340-iau.wav,123.29004,0.7884963,0.0,0.0,0.008210609,32.059902,1.0490156,0.98834115,0.22659193,0.030902779,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.2904522,0.0329687,156.25,218.75,250.0,281.25,0.11913439,226.7439,2.8499696,47446.72,12.93768,211.86739,-1.2257365,0.24034576,2.4424822,25.708513,26.759008,59.394775,0.80948514,-15.351659,-10.439979,6.8492475,-8.691947,-23.557251,15.751294,-15.309921,-20.295305,0.4452362,6.2310486
2384-iau.wav,132.25313,0.7822299,0.0,0.0,0.030311724,23.449125,0.5857463,0.98834115,0.10677657,0.0375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5754319,0.0015650803,125.0,177.08333,250.0,281.25,0.054184396,220.31178,2.867712,174374.95,14.320141,222.14009,-0.26776135,0.2274551,0.451461,14.825447,46.528515,37.7519,19.578337,-4.121851,10.164017,-4.9860964,-8.734017,-24.01066,5.8625145,-26.932281,-6.0439987,-3.8165874,-4.243651
