filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
1264-iau.wav,120.45522,0.7528278,0.0,0.0,0.18595915,15.706906,0.89987326,0.98834115,0.1929667,0.03402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.2644533,0.019757522,125.0,156.25,239.58333,281.25,0.1155212,194.8498,3.0765212,50670.395,13.410598,229.74748,-0.78850514,0.2045449,1.0746875,23.405031,26.68061,57.841442,8.431231,1.1949954,-9.206889,3.0291126,-16.643934,-16.684334,-19.887863,11.93514,14.911003,-12.580086,10.88017
493-iau.wav,108.4292,0.7863779,0.0,0.0,0.011195,24.959547,0.64100415,0.98834115,0.10517094,0.02986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.4171543,0.006475408,125.0,218.75,250.0,312.5,0.035638463,221.8879,3.1043825,84606.46,13.915629,243.3051,-0.2491209,0.23139118,0.44221875,16.65639,40.94083,56.16974,9.142291,-15.61049,-16.0246,3.2973945,-2.5907328,-17.170502,-10.949534,5.792148,-14.567878,-12.82228,19.933748
1163-iau.wav,173.26997,0.8224042,0.0,0.0,0.04392342,27.343348,0.75434715,0.98834115,0.12605566,0.043402776,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.703609,0.010827068,312.5,343.75,364.58334,375.0,0.032538693,341.4983,2.435651,63680.64,14.69633,283.3506,-0.3439598,0.36849126,0.8315069,20.365934,32.27743,43.6214,1.89533,-36.135685,-9.197927,-3.033055,-59.355976,-13.289058,-5.1130376,2.3437526,4.845297,4.69245,23.71643
910-iau.wav,186.5448,0.8096475,0.0,0.0,0.043044448,27.290329,1.0082031,0.98834115,0.18011786,0.03263889,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.39199364,0.028922083,156.25,187.5,218.75,250.0,0.04165708,202.60976,2.8080795,140038.94,12.163411,180.263,-0.69960195,0.20291336,1.3597928,18.29083,30.40742,33.208607,13.29852,-20.013512,-8.13268,-0.09580191,-3.6185443,-31.21509,1.9505376,13.469165,-22.157066,4.770784,-5.0309253
568-iau.wav,195.98694,0.8175457,0.0,0.0,0.017437033,36.294117,0.7563798,0.98834115,0.21140213,0.023958333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.44815287,0.0037534442,187.5,187.5,218.75,218.75,0.020193528,203.22166,1.9873692,17041.697,30.280355,1114.8275,-1.0466099,0.21835004,2.4998586,26.71145,35.903522,41.471455,-5.430916,7.5152054,0.3791798,-24.420786,-1.218793,-17.104189,1.6268922,-19.159103,-3.6569245,-18.108465,-11.176938
2296-iau.wav,163.44408,0.8154437,0.0,0.0,0.044611424,27.464476,1.0338808,0.98834115,0.19120026,0.046180557,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.6660154,0.019318322,156.25,281.25,343.75,343.75,0.033173326,265.73404,2.9095392,49033.08,13.220246,231.77979,-0.87898034,0.28543866,1.5605086,26.56662,23.13967,51.404724,-0.7385807,-10.459947,-19.589483,0.51218754,-18.316381,-26.453764,5.0960035,-7.0593305,8.130421,-8.585519,8.335056
1265-iau.wav,251.46577,0.84550667,0.0,0.0,0.009810428,21.30693,1.6736511,0.98834115,0.20561735,0.07986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6820662,0.41681263,250.0,250.0,281.25,531.25,0.03093093,517.53033,2.703348,703632.44,3.33444,14.147105,-0.892245,0.43053237,2.4166696,9.367352,15.394638,32.87034,-37.70828,-28.906713,-6.712017,-35.190105,-39.931335,-27.7507,-6.299091,-57.139553,-9.4809,-21.05836,-23.201447
497-iau.wav,141.6827,0.8043828,0.0,0.0,0.015902331,33.040295,0.82008535,0.98834115,0.16476552,0.034027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4459581,0.009300851,125.0,177.08333,281.25,312.5,0.06277591,216.9836,2.9966056,30807.781,15.388303,365.36084,-0.6102939,0.23344524,0.98370725,29.846107,30.40206,42.65999,5.3786144,-17.423634,-12.897006,24.429544,-28.978918,-12.089614,1.8015324,-5.275175,-10.177037,3.8787243,11.08467
1233-iau.wav,264.021,0.8439533,0.0,0.0,0.032113727,24.73084,1.3323401,0.98834115,0.22440933,0.042708334,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.3435407,0.13155599,250.0,250.0,281.25,312.5,0.040755063,336.99203,2.142752,205394.3,6.6231065,48.69914,-1.103187,0.33323997,2.5587971,18.678858,9.48149,48.93426,-32.000065,-22.712988,-12.61861,-17.92623,-29.137827,-47.755924,-2.9923713,-51.60126,-23.615973,2.8636255,-24.174768
1246-iau.wav,97.9191,0.7745099,0.0,0.0,0.0976092,27.460978,1.0951872,0.98834115,0.16254282,0.024652777,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.58095694,0.08028024,156.25,187.5,218.75,312.5,0.042491753,268.44308,3.2333424,195415.94,6.4158587,49.921955,-0.5326292,0.25640306,0.6639251,17.925974,15.410937,60.26454,16.102135,-12.413653,-9.444936,8.055115,-23.165375,-10.728421,-16.59443,2.0819023,-0.97835654,-10.764973,9.397658
871-iau.wav,213.69226,0.8218248,0.0,0.0,0.010099803,33.76598,0.7624645,0.98834115,0.11634261,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.63897794,0.00958057,187.5,218.75,250.0,437.5,0.025574667,274.4755,2.647465,64875.926,13.164483,236.43459,-0.3192061,0.29053608,0.777445,25.025251,30.308418,29.532501,-6.72527,-35.978497,8.410596,-15.578766,-44.381573,6.8119245,-15.921329,-8.610335,4.803251,-12.726407,-14.293431
1930-iau.wav,168.21239,0.8107674,0.0,0.0,0.021570973,29.353754,1.0212692,0.98834115,0.1565149,0.041666668,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5313874,0.02950441,156.25,239.58333,343.75,343.75,0.023921594,286.67133,2.9547863,130301.22,9.592446,107.67222,-0.55706817,0.29594815,1.0008554,22.239637,22.225672,53.705708,-1.6159383,-11.541382,-18.03483,-4.8199406,-20.350554,-13.064278,-5.600882,0.8371615,9.063722,-25.081972,29.664574
1780-iau.wav,135.1357,0.78679305,0.0,0.0,0.0068844142,22.614922,0.80604976,0.98834115,0.12044508,0.070138894,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5744001,0.045258876,125.0,156.25,250.0,281.25,0.052938897,271.30234,3.0909195,294216.38,5.944416,38.631733,-0.31955644,0.24636392,0.45714816,15.394851,33.24843,60.131317,-2.1205823,12.134738,-8.086876,-17.488243,10.512791,-9.580079,-41.23248,20.69338,8.3772745,-21.554049,5.3721333
1260-iau.wav,207.45831,0.8274328,0.0,0.0,0.016933175,27.004288,0.9051284,0.98834115,0.17117275,0.025,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.9471356,0.013752221,187.5,218.75,250.0,406.25,0.02892574,248.60258,2.46747,54117.594,14.532261,270.58243,-0.6880911,0.26323608,1.5893196,25.103996,36.506855,43.198425,-23.822975,-28.837088,16.578455,-24.599375,-9.186376,-19.788677,-3.052765,-14.959123,-14.255197,0.2827104,-8.724677
2120-iau.wav,95.2474,0.7758055,0.0,0.0,0.0104531795,26.671774,0.41232264,0.98834115,0.07385578,0.023263888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.07839066,0.0015727148,104.166664,187.5,218.75,250.0,0.02136124,187.89868,2.9355152,63055.406,14.7975235,256.37082,-0.1109707,0.19474864,0.19341172,16.973576,37.02615,63.956043,6.522734,7.071232,7.15406,-7.4956756,-1.6065048,-36.047523,1.9668465,-9.329212,-9.143819,-4.55465,9.157723
1229-iau.wav,111.304504,0.79055315,0.0,0.0,0.02660484,22.96546,0.6671328,0.98834115,0.08091772,0.034722224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.32406068,0.010924216,125.0,218.75,312.5,343.75,0.0353166,281.59528,3.417318,187878.52,7.3014636,61.021362,-0.14247964,0.27775237,0.30942637,21.035921,36.210155,65.030716,-30.122763,-14.584676,-3.7924728,-7.0456796,-9.360692,2.736707,3.899786,-20.348454,-2.550184,15.3404665,-2.5755436
819-iau.wav,160.33168,0.81217384,0.0,0.0,0.009854044,31.072798,0.89255005,0.98834115,0.17575182,0.022916667,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.92232424,0.011226472,156.25,156.25,218.75,343.75,0.034274515,211.41406,2.7671444,36046.566,15.44424,356.32983,-0.7270966,0.22547609,1.0878365,30.17137,31.448233,46.45769,-12.937668,-21.195547,10.102257,-4.8914104,-5.802179,-13.807525,9.650658,-1.1463672,-9.3407755,0.75716454,6.788379
824-iau.wav,136.4898,0.8034249,0.0,0.0,0.036295462,27.893,1.005982,0.98834115,0.21817546,0.033333335,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.15716,0.01851766,156.25,250.0,281.25,312.5,0.0794703,242.48936,2.739106,39826.824,17.314812,395.0341,-1.1408335,0.26110408,2.174867,27.378439,28.758179,41.632175,1.4706546,-18.176659,24.901957,-15.028544,-11.380706,-16.951073,-27.610764,8.275884,-26.975359,8.642763,-0.45646223
1614-iau.wav,142.6342,0.80245775,0.0,0.0,0.048399568,27.806677,1.2684182,0.98834115,0.24401557,0.0375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.2874513,0.064599566,156.25,250.0,281.25,312.5,0.10284287,259.93546,2.969745,103419.04,10.504491,133.46722,-1.3364466,0.2697877,2.478274,21.895094,24.064438,53.75166,7.905044,-13.439545,-10.014642,4.9591885,-18.239971,-19.824537,-12.060315,-17.225634,21.410643,-21.163458,23.273924
1259-iau.wav,133.07607,0.8061803,0.0,0.0,0.022479123,29.518038,1.040629,0.98834115,0.23133968,0.033333335,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.692366,0.0072032954,218.75,250.0,281.25,312.5,0.087091096,252.8554,2.8886445,50694.316,20.145752,500.62656,-1.2159373,0.2732849,2.2662055,26.543373,37.12048,32.95292,1.7778898,-5.9978814,-23.474777,-8.846205,-5.0771804,-12.748822,1.5244842,-27.403605,12.295276,-2.9493427,4.5044093
931-iau.wav,200.95317,0.8252163,0.0,0.0,0.017125787,26.115936,1.464657,0.98834115,0.22244571,0.04027778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.4055575,0.14757045,187.5,218.75,239.58333,406.25,0.03448441,293.25354,2.693732,161677.89,6.549345,49.939556,-1.1228858,0.2890388,1.9145159,30.652384,0.04537337,54.36232,-12.76798,-15.064969,-5.3983116,-9.36057,-0.5894652,-43.613922,0.61292744,-2.3520453,-16.861937,7.6783843,-17.930983
141-iau.wav,108.03059,0.78841347,0.0,0.0,0.008073108,35.812244,1.132795,0.98834115,0.28968227,0.013541666,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5825904,0.03883357,93.75,125.0,125.0,187.5,0.046595678,136.36311,2.497565,18023.15,13.330924,382.84683,-1.9157778,0.14319015,1.982509,40.183826,16.324194,5.467977,7.516665,26.344498,-5.508381,13.409635,7.0726833,3.7018468,1.789478,6.42487,-1.5879823,2.310191,0.1943795
919-iau.wav,196.8266,0.8190174,0.0,0.0,0.017216431,30.235834,1.0637128,0.98834115,0.21301699,0.033333335,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.65682477,0.044640463,187.5,187.5,218.75,250.0,0.025517186,223.92365,2.6312888,116065.875,13.333923,228.55774,-0.95993423,0.22858886,2.031716,21.755203,27.225561,35.692303,17.098215,-38.730106,6.809162,-2.4212415,-15.571097,-24.01043,11.90412,-17.614882,-15.324707,3.366223,-10.812583
904-iau.wav,119.67337,0.7926927,0.0,0.0,0.01849298,31.439835,0.92390543,0.98834115,0.19614752,0.030208332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7897483,0.01694668,125.0,208.33333,250.0,343.75,0.07715402,211.32056,3.2796097,35937.363,12.328225,226.23982,-0.9114478,0.22541827,1.3702551,28.952888,29.789825,59.184963,-1.2146516,-20.193878,0.27720705,-6.9048734,-17.276098,-13.228335,14.598846,-5.462185,-2.7716005,8.942901,0.44276747
1046-iau.wav,189.25385,0.79546976,0.0,0.0,0.08559052,9.885643,0.88404846,0.98834115,0.10763971,0.031597223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.5027454,0.030698588,187.5,218.75,250.0,375.0,0.047293674,284.59073,3.0916138,156842.47,7.249937,60.79315,-0.31577066,0.28219655,0.49081412,24.066385,26.978842,45.77692,-24.833063,-15.887867,14.609424,-18.342833,-27.980692,2.8105938,-7.376789,-16.240725,2.9577491,1.5075556,-11.265605
