filename,lld_0,lld_1,lld_2,lld_3,lld_4,lld_5,lld_6,lld_7,lld_8,lld_9,lld_10,lld_11,lld_12,lld_13,lld_14,lld_15,lld_16,lld_17,lld_18,lld_19,lld_20,lld_21,lld_22,lld_23,lld_24,lld_25,lld_26,lld_27,lld_28,lld_29,lld_30,lld_31,lld_32,lld_33,lld_34,lld_35,lld_36,lld_37,lld_38,lld_39,lld_40,lld_41,lld_42,lld_43,lld_44,lld_45,lld_46,lld_47,lld_48,lld_49,lld_50,lld_51,lld_52,lld_53,lld_54,lld_55,lld_56,lld_57,lld_58,lld_59,lld_60,lld_61,lld_62,lld_63,lld_64
358-iau.wav,154.11818,0.8049271,0.0,0.0,0.07939307,28.266878,0.9075971,0.98834115,0.19168131,0.01875,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.5105189,0.024969414,156.25,156.25,281.25,312.5,0.053188365,220.20215,2.7969015,58302.707,15.522239,335.91895,-0.8682825,0.23280294,1.3643255,21.286997,33.280792,49.970245,21.765871,-26.417372,5.454144,4.861242,-8.464836,-31.085665,-23.051626,5.2392087,3.5736837,-6.8073545,7.462744
908-iau.wav,113.85197,0.7785487,0.0,0.0,0.039389808,22.518229,0.7432351,0.98834115,0.14692852,0.014236111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.2281214,0.011121544,93.75,125.0,135.41667,208.33333,0.08442084,151.15997,2.3823254,79393.24,17.146711,355.64474,-0.50354654,0.15412025,0.6047843,20.927155,28.306158,35.979218,33.968716,-20.633547,4.4826794,6.339634,-14.880749,15.262351,-8.604653,7.8711076,27.42758,-8.757733,-0.6902444
362-iau.wav,254.39001,0.83845407,0.0,0.0,0.02154954,28.717117,1.4588708,0.98834115,0.36645722,0.031597223,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,12.982352,0.04054503,250.0,250.0,281.25,281.25,0.043997094,274.1234,2.0013554,70183.555,18.010984,367.76343,-3.0146015,0.29375157,3.920597,15.3224,28.449768,24.405075,-5.1243157,-34.32997,-28.038889,-20.780497,-47.16502,-32.58897,-16.596327,-29.19935,-16.909513,-10.089533,-40.405132
565-iau.wav,158.63795,0.8135907,0.0,0.0,0.009327311,26.05234,1.308795,0.98834115,0.22727042,0.023263888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.110504,0.04288883,156.25,187.5,312.5,375.0,0.084494054,254.57312,3.151346,96936.18,10.546033,146.68211,-1.1852995,0.26451483,1.9297391,30.524466,30.543413,28.037271,-12.22355,-20.836405,-9.326718,31.21303,-37.41009,28.573868,3.0743973,-44.704433,6.917894,20.77803,-7.009957
130-iau.wav,234.15715,0.8242662,0.0,0.0,0.025772199,30.26003,0.55544066,0.98834115,0.1451024,0.029861113,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.3533722,0.00086322636,218.75,239.58333,250.0,281.25,0.029819736,240.73143,1.8658966,32014.557,32.149235,1102.7072,-0.4881496,0.26114616,1.0624362,20.319784,46.531147,21.313702,5.1093926,-14.479878,-5.6746497,-39.504356,-26.760864,-12.822717,-40.141388,-10.652881,-26.82028,-16.486458,-15.351696
1271-iau.wav,138.78508,0.79168296,0.0,0.0,0.071591794,24.001747,0.9207873,0.98834115,0.19316894,0.048958335,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.2572455,0.011323988,145.83333,250.0,281.25,312.5,0.06512713,230.89008,2.9310331,93268.29,17.429111,353.74698,-0.8126566,0.24488358,1.3717047,18.58214,37.979477,38.710842,24.580421,-16.23892,-0.58662015,-3.061436,-25.927008,-15.706515,-5.128741,-3.9116337,-2.7148082,-0.68224555,5.671968
492-iau.wav,0.0,0.6982251,0.0,0.0,0.0,-62.72562,1.3811728,0.98834115,0.12641132,0.081597224,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.08619713,0.1350803,177.08333,187.5,218.75,770.8333,0.14134936,553.18176,3.0386229,1455286.1,3.550956,15.534869,-0.36278376,0.42904055,0.77448696,2.7617786,21.905813,30.736267,8.903939,-6.4425583,14.545388,16.248985,-7.2623596,-0.94459915,-8.9624815,-19.977827,-15.1397505,-19.806723,-14.913283
629-iau.wav,157.57481,0.8081965,0.0,0.0,0.015765777,24.687952,0.8770139,0.98834115,0.17920291,0.056250002,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.1052675,0.009576424,156.25,281.25,312.5,343.75,0.05138819,256.0433,2.9021533,74481.01,17.529785,374.239,-0.69823474,0.27451292,1.3439752,20.61703,39.47772,41.23376,14.898503,-23.97111,0.8502991,-19.124907,-18.058573,-3.6464682,-21.94017,4.406707,5.7960773,-4.1058464,-0.7619359
1120-iau.wav,154.1646,0.8137448,0.0,0.0,0.023387298,24.132406,1.3133124,0.98834115,0.22102945,0.0375,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.7434125,0.054276217,239.58333,281.25,312.5,343.75,0.11191687,307.0274,2.8256433,130644.75,9.670137,105.55627,-1.1070157,0.31920397,2.349932,20.422913,23.673704,52.899952,-11.828555,0.8638849,-27.255888,1.3907677,-15.01615,-27.64981,-21.427603,7.5157466,6.199604,-6.978888,8.348056
728-iau.wav,271.99756,0.8477333,0.0,0.0,0.017798739,28.61145,2.0078106,0.98834115,0.6111234,0.03402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,44.393864,0.09941062,250.0,281.25,281.25,312.5,0.093221635,286.1469,1.9835719,30285.764,22.936401,667.5645,-8.458122,0.3119117,20.64858,20.021334,21.150253,26.6734,-12.726803,-44.50882,-30.651825,-15.528714,-22.322073,-34.933178,-27.27855,-37.655666,-23.198395,-16.859827,-14.512517
855-iau.wav,244.68329,0.82044005,0.0,0.0,0.027658219,18.37634,1.0176905,0.98834115,0.14979708,0.03923611,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.9865761,0.060297396,218.75,250.0,281.25,281.25,0.068044804,324.92105,2.173043,238864.58,7.3317566,64.54174,-0.50205666,0.3159502,1.2843953,14.151989,23.137754,37.47188,-21.345762,-15.199037,3.880504,-33.057125,-34.997112,-21.348516,-22.341742,-24.68307,-4.8574204,-24.067629,-9.198251
887-iau.wav,0.0,0.46940634,0.0,0.0,0.0,-100.0,1.1354976,0.98834115,0.059249427,0.5086806,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.24182057,0.10245925,333.33334,468.75,3062.5,6135.4165,0.12255875,2115.2283,5.5095882,5305903.0,0.98101026,2.5644255,-0.039866444,1.4733129,0.11784973,-3.7315133,16.363668,8.602511,-11.844764,-52.69527,-4.60672,-25.4866,-46.7688,5.636383,-10.089344,-5.831951,-1.0889117,5.773557,-1.0514363
142-iau.wav,208.9427,0.8151223,0.0,0.0,0.0560981,20.263334,1.5987396,0.98834115,0.31538105,0.029513888,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.766639,0.08343654,187.5,218.75,375.0,437.5,0.09800109,296.98557,2.8110688,139857.3,11.267034,151.75305,-2.2504091,0.30791974,4.0129704,20.075846,34.405525,31.482195,-13.350287,-21.641481,0.059168458,-25.90238,-19.816172,-7.446406,-20.498995,7.2555346,-24.793283,22.162956,-10.968628
1314-iau.wav,144.34459,0.78331345,0.0,0.0,0.053912297,22.913115,1.2133458,0.98834115,0.18322043,0.058680553,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.29829192,0.11215636,125.0,156.25,156.25,270.83334,0.08662173,262.83542,2.5669165,348049.5,6.554357,52.722366,-0.7361932,0.23595239,0.9528532,12.905879,30.465797,42.630596,7.739498,-21.794098,4.9776673,29.916704,-15.228894,-1.6931535,14.757805,-18.259201,-3.7253292,3.034016,10.822875
864-iau.wav,226.53908,0.82789564,0.0,0.0,0.017397942,31.766151,0.7453959,0.98834115,0.18903202,0.028819444,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.7355789,0.0030740194,218.75,218.75,250.0,250.0,0.026358297,235.68225,1.9951903,19586.576,29.276466,1049.5228,-0.8154947,0.2552067,1.9963875,22.74724,42.51614,39.007008,-16.694221,-21.952744,-7.8714066,-18.012476,-25.650423,-20.44795,-7.4874096,-8.566262,-29.000814,-13.637521,-17.492355
364-iau.wav,117.33213,0.7486928,0.0,0.0,0.19596113,12.964211,0.60081,0.98834115,0.079006344,0.03402778,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.06547153,0.009386129,93.75,125.0,177.08333,229.16667,0.11383175,209.51964,2.8259366,343294.78,9.215957,95.792694,-0.15713596,0.19385856,0.14949562,9.925091,32.492817,35.259533,30.363989,-4.5651193,11.087791,21.032602,-15.880576,-14.550311,5.279677,5.929586,-10.562484,-5.5589643,9.885535
712-iau.wav,217.77704,0.8290517,0.0,0.0,0.0147286095,35.316483,1.1312317,0.98834115,0.2861035,0.027083332,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.1032383,0.016969064,187.5,218.75,250.0,250.0,0.026577694,237.00945,2.1823318,28388.807,19.622576,476.99097,-1.9387933,0.2545279,4.849007,26.638474,27.14858,45.981964,-17.138037,-10.348123,-8.128973,-27.386484,-11.432002,-22.289337,4.1363387,-14.726359,-7.347549,-17.08867,-20.38941
138-iau.wav,89.39026,0.7347855,0.0,0.0,0.045168478,14.75528,0.7246279,0.98834115,0.13690633,0.028124997,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.115229,0.0042485977,218.75,218.75,250.0,343.75,0.054933507,258.48337,2.4140022,67435.086,20.031128,463.77963,-0.43596855,0.27665734,0.98593307,19.90467,38.213165,33.01949,3.226363,-38.946255,-5.931108,-31.72907,-40.04859,-13.7834215,-17.211584,13.915105,-35.969307,-1.6838149,-18.198767
859-iau.wav,186.86012,0.8060913,0.0,0.0,0.024900505,22.558084,0.87017614,0.98834115,0.15132904,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.28437516,0.016981946,156.25,187.5,218.75,239.58333,0.044598594,221.84612,2.2706563,79538.59,13.133063,200.9215,-0.5547233,0.22929652,1.1696472,21.33888,32.38371,42.295643,-13.359761,-1.2477628,14.000743,-18.071669,-18.748787,-13.786746,-3.2132823,-10.324632,2.932848,-5.725721,-9.551448
896-iau.wav,89.468506,0.7730541,0.0,0.0,0.035514,29.988592,0.5332699,0.98834115,0.10525579,0.022569446,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.3679798,0.0031499248,125.0,156.25,250.0,281.25,0.052868206,184.83507,3.1366713,24688.982,17.406027,451.48898,-0.2617021,0.19727176,0.23600335,29.453146,30.686895,42.296024,16.443922,6.4327164,-15.912358,-21.480402,8.383076,10.6685915,-31.85771,-10.760213,30.642242,-19.932526,-12.093296
105-iau.wav,228.87492,0.831357,0.0,0.0,0.036845885,26.282936,1.3181556,0.98834115,0.25523904,0.042013887,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.3447516,0.10523989,218.75,218.75,250.0,250.0,0.05097726,282.6804,2.0812566,174182.45,8.9235,90.89744,-1.4793807,0.28278276,3.5827312,14.677906,28.473663,36.191532,-16.306753,-15.121727,-7.1755733,2.5895445,-47.9977,-6.9285355,-15.468071,-33.963036,-16.958076,-12.233661,-18.044504
155-iau.wav,113.7223,0.78152865,0.0,0.0,0.024588792,22.10491,1.0724983,0.98834115,0.18672502,0.02986111,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.7674074,0.028880715,93.75,125.0,218.75,291.66666,0.067527466,205.10852,3.1448658,160320.3,11.045524,141.6378,-0.79602194,0.20418084,0.9195912,15.556228,32.971893,40.776096,17.233366,-3.328078,-18.447924,14.599213,12.334956,-25.690119,-20.177992,3.3889933,6.1155677,4.9717674,-10.201909
448-iau.wav,215.9809,0.8096664,0.0,0.0,0.029520476,25.799551,0.84304315,0.98834115,0.17392977,0.030555556,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.6875608,0.013950723,187.5,218.75,218.75,250.0,0.069790654,235.38737,2.0196517,89939.56,15.192829,264.89566,-0.6758141,0.24510574,1.3386778,15.849767,36.40929,39.965466,-8.73901,-4.1295524,12.008983,-27.838896,-11.0004225,-24.780123,-1.3732615,-11.456978,-13.79969,-16.509882,-21.511587
671-iau.wav,229.321,0.8316745,0.0,0.0,0.008007891,33.394474,0.70603114,0.98834115,0.18740655,0.028124997,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.8497363,0.0015073018,218.75,218.75,250.0,250.0,0.019036217,237.8593,1.9925605,21252.525,36.446392,1557.7334,-0.79124546,0.2583737,1.8893348,25.602163,38.54283,22.94227,7.758488,-27.036886,-9.102744,-27.215363,-31.724442,-15.730034,-10.972248,-8.666278,-23.255713,-5.6227627,-29.579857
128-iau.wav,96.090096,0.76788926,0.0,0.0,0.03636369,18.92552,0.86501044,0.98834115,0.12091553,0.09131944,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.60757416,0.018355155,93.75,125.0,281.25,312.5,0.047763016,276.37552,3.1570418,688896.56,7.15083,55.21733,-0.36887178,0.24875535,0.56197757,9.1330595,40.20639,36.767788,26.534363,-21.184149,12.979161,0.89136076,-13.411241,-11.161654,-15.454146,19.20204,-11.697834,-10.327897,24.838644
